Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Haemorhous mexicanus,House Finch,0.8379,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
21.0,24.0,Haemorhous mexicanus,House Finch,0.8367,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
24.0,27.0,Haemorhous mexicanus,House Finch,0.5459,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
27.0,30.0,Haemorhous mexicanus,House Finch,0.3015,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
33.0,36.0,Haemorhous mexicanus,House Finch,0.4049,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
36.0,39.0,Haemorhous mexicanus,House Finch,0.3879,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
42.0,45.0,Haemorhous mexicanus,House Finch,0.3499,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
87.0,90.0,Haemorhous mexicanus,House Finch,0.3622,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
108.0,111.0,Haemorhous mexicanus,House Finch,0.6289,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
111.0,114.0,Haemorhous mexicanus,House Finch,0.5857,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
114.0,117.0,Turdus migratorius,American Robin,0.3724,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
120.0,123.0,Haemorhous mexicanus,House Finch,0.6594,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
123.0,126.0,Haemorhous mexicanus,House Finch,0.6186,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
129.0,132.0,Piranga olivacea,Scarlet Tanager,0.3623,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
177.0,180.0,Haemorhous mexicanus,House Finch,0.3772,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
210.0,213.0,Haemorhous mexicanus,House Finch,0.3040,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
213.0,216.0,Haemorhous mexicanus,House Finch,0.3312,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
216.0,219.0,Haemorhous mexicanus,House Finch,0.2598,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
219.0,222.0,Haemorhous mexicanus,House Finch,0.5333,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
222.0,225.0,Haemorhous mexicanus,House Finch,0.2591,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
246.0,249.0,Haemorhous mexicanus,House Finch,0.5584,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
249.0,252.0,Haemorhous mexicanus,House Finch,0.4916,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
252.0,255.0,Haemorhous mexicanus,House Finch,0.4328,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
258.0,261.0,Haemorhous mexicanus,House Finch,0.6892,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
261.0,264.0,Haemorhous mexicanus,House Finch,0.5317,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
264.0,267.0,Haemorhous mexicanus,House Finch,0.6529,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
267.0,270.0,Haemorhous mexicanus,House Finch,0.4358,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
273.0,276.0,Haemorhous mexicanus,House Finch,0.2538,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
276.0,279.0,Haemorhous mexicanus,House Finch,0.2612,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
288.0,291.0,Haemorhous mexicanus,House Finch,0.4250,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_191300.wav
