Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Cardinalis cardinalis,Northern Cardinal,0.2598,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
39.0,42.0,Cardinalis cardinalis,Northern Cardinal,0.2516,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
45.0,48.0,Cardinalis cardinalis,Northern Cardinal,0.6043,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
51.0,54.0,Cardinalis cardinalis,Northern Cardinal,0.7705,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
57.0,60.0,Cardinalis cardinalis,Northern Cardinal,0.7342,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
60.0,63.0,Cardinalis cardinalis,Northern Cardinal,0.3769,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
66.0,69.0,Cardinalis cardinalis,Northern Cardinal,0.6719,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
69.0,72.0,Cardinalis cardinalis,Northern Cardinal,0.5179,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
72.0,75.0,Cardinalis cardinalis,Northern Cardinal,0.6191,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
75.0,78.0,Cardinalis cardinalis,Northern Cardinal,0.9595,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
81.0,84.0,Cardinalis cardinalis,Northern Cardinal,0.3449,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
84.0,87.0,Cardinalis cardinalis,Northern Cardinal,0.6495,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
234.0,237.0,Setophaga dominica,Yellow-throated Warbler,0.4761,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
264.0,267.0,Cardinalis cardinalis,Northern Cardinal,0.2576,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
279.0,282.0,Cardinalis cardinalis,Northern Cardinal,0.4715,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
360.0,363.0,Cardinalis cardinalis,Northern Cardinal,0.2686,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
486.0,489.0,Cardinalis cardinalis,Northern Cardinal,0.6045,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
504.0,507.0,Cardinalis cardinalis,Northern Cardinal,0.5024,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
552.0,555.0,Coccyzus americanus,Yellow-billed Cuckoo,0.5077,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
555.0,558.0,Coccyzus americanus,Yellow-billed Cuckoo,0.3897,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
567.0,570.0,Coccyzus americanus,Yellow-billed Cuckoo,0.6547,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
603.0,606.0,Corvus brachyrhynchos,American Crow,0.3097,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
609.0,612.0,Coccyzus americanus,Yellow-billed Cuckoo,0.3181,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
627.0,630.0,Coccyzus americanus,Yellow-billed Cuckoo,0.6579,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
630.0,633.0,Lithobates palustris,Pickerel Frog,0.2895,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
699.0,702.0,Setophaga dominica,Yellow-throated Warbler,0.3813,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
705.0,708.0,Setophaga citrina,Hooded Warbler,0.2645,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
798.0,801.0,Coccyzus americanus,Yellow-billed Cuckoo,0.3830,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
894.0,897.0,Pipilo erythrophthalmus,Eastern Towhee,0.4396,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
894.0,897.0,Corvus brachyrhynchos,American Crow,0.4057,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
933.0,936.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.5978,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
951.0,954.0,Geothlypis trichas,Common Yellowthroat,0.3200,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
954.0,957.0,Geothlypis trichas,Common Yellowthroat,0.3361,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
969.0,972.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.5251,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
1056.0,1059.0,Corvus brachyrhynchos,American Crow,0.3573,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
1074.0,1077.0,Corvus brachyrhynchos,American Crow,0.4768,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
1083.0,1086.0,Geothlypis trichas,Common Yellowthroat,0.4107,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
1113.0,1116.0,Geothlypis trichas,Common Yellowthroat,0.3269,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
1113.0,1116.0,Corvus brachyrhynchos,American Crow,0.2566,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
1164.0,1167.0,Geothlypis trichas,Common Yellowthroat,0.7909,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
1176.0,1179.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.2763,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
1188.0,1191.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.7905,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
1197.0,1200.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.2756,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
1212.0,1215.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.3404,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
1215.0,1218.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4250,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
1218.0,1221.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.3016,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
1221.0,1224.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4584,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
1230.0,1233.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.3691,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
1251.0,1254.0,Geothlypis trichas,Common Yellowthroat,0.2751,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260407_052300.wav
