Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Corvus brachyrhynchos,American Crow,0.4773,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260307_174500.wav
6.0,9.0,Setophaga pinus,Pine Warbler,0.7497,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260307_174500.wav
12.0,15.0,Corvus brachyrhynchos,American Crow,0.4149,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260307_174500.wav
18.0,21.0,Corvus brachyrhynchos,American Crow,0.5903,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260307_174500.wav
21.0,24.0,Corvus brachyrhynchos,American Crow,0.5544,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260307_174500.wav
30.0,33.0,Corvus brachyrhynchos,American Crow,0.4943,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260307_174500.wav
138.0,141.0,Engine,Engine,0.3498,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260307_174500.wav
210.0,213.0,Dryocopus pileatus,Pileated Woodpecker,0.2926,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260307_174500.wav
213.0,216.0,Setophaga pinus,Pine Warbler,0.9597,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260307_174500.wav
264.0,267.0,Setophaga pinus,Pine Warbler,0.9024,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260307_174500.wav
