Start (s),End (s),Scientific name,Common name,Confidence,File
54.0,57.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2684,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260326_000100.wav
60.0,63.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3833,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260326_000100.wav
63.0,66.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3061,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260326_000100.wav
69.0,72.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.6797,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260326_000100.wav
72.0,75.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2656,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260326_000100.wav
78.0,81.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.9490,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260326_000100.wav
81.0,84.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5081,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260326_000100.wav
216.0,219.0,Lithobates palustris,Pickerel Frog,0.2809,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260326_000100.wav
234.0,237.0,Lithobates palustris,Pickerel Frog,0.3651,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260326_000100.wav
237.0,240.0,Lithobates palustris,Pickerel Frog,0.2992,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260326_000100.wav
