Start (s),End (s),Scientific name,Common name,Confidence,File
72.0,75.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4425,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260321_005600.wav
186.0,189.0,Lithobates palustris,Pickerel Frog,0.3185,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260321_005600.wav
195.0,198.0,Lithobates palustris,Pickerel Frog,0.3570,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260321_005600.wav
204.0,207.0,Lithobates palustris,Pickerel Frog,0.5408,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260321_005600.wav
213.0,216.0,Lithobates palustris,Pickerel Frog,0.2508,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260321_005600.wav
216.0,219.0,Pseudacris crucifer,Spring Peeper,0.2945,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260321_005600.wav
219.0,222.0,Lithobates palustris,Pickerel Frog,0.3460,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260321_005600.wav
240.0,243.0,Pseudacris crucifer,Spring Peeper,0.2580,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260321_005600.wav
243.0,246.0,Lithobates palustris,Pickerel Frog,0.5540,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260321_005600.wav
246.0,249.0,Lithobates palustris,Pickerel Frog,0.5185,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260321_005600.wav
249.0,252.0,Lithobates palustris,Pickerel Frog,0.2535,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260321_005600.wav
261.0,264.0,Lithobates palustris,Pickerel Frog,0.3623,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260321_005600.wav
264.0,267.0,Pseudacris crucifer,Spring Peeper,0.3017,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260321_005600.wav
267.0,270.0,Pseudacris crucifer,Spring Peeper,0.3302,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260321_005600.wav
270.0,273.0,Lithobates palustris,Pickerel Frog,0.4375,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260321_005600.wav
273.0,276.0,Lithobates palustris,Pickerel Frog,0.3576,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260321_005600.wav
276.0,279.0,Lithobates palustris,Pickerel Frog,0.3496,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260321_005600.wav
276.0,279.0,Pseudacris crucifer,Spring Peeper,0.2814,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260321_005600.wav
285.0,288.0,Lithobates palustris,Pickerel Frog,0.3753,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260321_005600.wav
