Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Zenaida macroura,Mourning Dove,0.5688,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.6591,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
12.0,15.0,Zenaida macroura,Mourning Dove,0.7323,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
15.0,18.0,Zenaida macroura,Mourning Dove,0.7902,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
24.0,27.0,Zenaida macroura,Mourning Dove,0.4757,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
30.0,33.0,Zenaida macroura,Mourning Dove,0.3604,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
45.0,48.0,Zenaida macroura,Mourning Dove,0.8805,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
51.0,54.0,Zenaida macroura,Mourning Dove,0.3886,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
57.0,60.0,Cardinalis cardinalis,Northern Cardinal,0.2768,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
57.0,60.0,Pipilo erythrophthalmus,Eastern Towhee,0.2655,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
60.0,63.0,Dryobates pubescens,Downy Woodpecker,0.7406,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
60.0,63.0,Zenaida macroura,Mourning Dove,0.5169,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
63.0,66.0,Zenaida macroura,Mourning Dove,0.7155,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
69.0,72.0,Zenaida macroura,Mourning Dove,0.7120,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
81.0,84.0,Mniotilta varia,Black-and-white Warbler,0.2875,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
96.0,99.0,Dryobates pubescens,Downy Woodpecker,0.6109,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
99.0,102.0,Dryobates pubescens,Downy Woodpecker,0.8064,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
105.0,108.0,Colaptes auratus,Northern Flicker,0.3232,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
117.0,120.0,Cardinalis cardinalis,Northern Cardinal,0.4872,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
123.0,126.0,Colaptes auratus,Northern Flicker,0.4106,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
135.0,138.0,Mniotilta varia,Black-and-white Warbler,0.6428,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
135.0,138.0,Cardinalis cardinalis,Northern Cardinal,0.2782,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
138.0,141.0,Zenaida macroura,Mourning Dove,0.3834,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
150.0,153.0,Mniotilta varia,Black-and-white Warbler,0.3237,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
153.0,156.0,Zenaida macroura,Mourning Dove,0.6976,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
165.0,168.0,Mniotilta varia,Black-and-white Warbler,0.4782,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
168.0,171.0,Zenaida macroura,Mourning Dove,0.3925,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
216.0,219.0,Zenaida macroura,Mourning Dove,0.3432,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
219.0,222.0,Zenaida macroura,Mourning Dove,0.4941,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
246.0,249.0,Zenaida macroura,Mourning Dove,0.7293,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
261.0,264.0,Zenaida macroura,Mourning Dove,0.3707,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
312.0,315.0,Molothrus ater,Brown-headed Cowbird,0.6451,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
321.0,324.0,Vireo griseus,White-eyed Vireo,0.9094,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
351.0,354.0,Mniotilta varia,Black-and-white Warbler,0.2878,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
363.0,366.0,Mniotilta varia,Black-and-white Warbler,0.6358,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
387.0,390.0,Mniotilta varia,Black-and-white Warbler,0.6610,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
426.0,429.0,Mniotilta varia,Black-and-white Warbler,0.3945,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
438.0,441.0,Mniotilta varia,Black-and-white Warbler,0.5272,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
450.0,453.0,Hylocichla mustelina,Wood Thrush,0.4132,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
453.0,456.0,Mniotilta varia,Black-and-white Warbler,0.6959,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
465.0,468.0,Setophaga discolor,Prairie Warbler,0.5991,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
483.0,486.0,Mniotilta varia,Black-and-white Warbler,0.7089,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
498.0,501.0,Mniotilta varia,Black-and-white Warbler,0.6781,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
513.0,516.0,Mniotilta varia,Black-and-white Warbler,0.7020,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
534.0,537.0,Pipilo erythrophthalmus,Eastern Towhee,0.4511,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
546.0,549.0,Turdus migratorius,American Robin,0.2526,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
564.0,567.0,Setophaga discolor,Prairie Warbler,0.7801,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
570.0,573.0,Coccyzus americanus,Yellow-billed Cuckoo,0.4261,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
675.0,678.0,Setophaga discolor,Prairie Warbler,0.8392,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
807.0,810.0,Molothrus ater,Brown-headed Cowbird,0.4893,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
813.0,816.0,Cardinalis cardinalis,Northern Cardinal,0.2844,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
837.0,840.0,Vireo griseus,White-eyed Vireo,0.4105,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
900.0,903.0,Setophaga discolor,Prairie Warbler,0.9182,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
903.0,906.0,Molothrus ater,Brown-headed Cowbird,0.2922,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
915.0,918.0,Setophaga discolor,Prairie Warbler,0.4571,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
942.0,945.0,Cardinalis cardinalis,Northern Cardinal,0.3395,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
954.0,957.0,Cardinalis cardinalis,Northern Cardinal,0.2904,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
972.0,975.0,Cardinalis cardinalis,Northern Cardinal,0.5836,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1056.0,1059.0,Seiurus aurocapilla,Ovenbird,0.2925,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1062.0,1065.0,Cardinalis cardinalis,Northern Cardinal,0.5933,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1083.0,1086.0,Vireo griseus,White-eyed Vireo,0.2704,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1089.0,1092.0,Vireo griseus,White-eyed Vireo,0.3890,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1161.0,1164.0,Vireo griseus,White-eyed Vireo,0.2560,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1173.0,1176.0,Vireo griseus,White-eyed Vireo,0.6298,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1239.0,1242.0,Vireo griseus,White-eyed Vireo,0.4013,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1269.0,1272.0,Empidonax virescens,Acadian Flycatcher,0.7160,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1332.0,1335.0,Turdus migratorius,American Robin,0.3571,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1362.0,1365.0,Turdus migratorius,American Robin,0.5058,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1362.0,1365.0,Cardinalis cardinalis,Northern Cardinal,0.3318,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1434.0,1437.0,Molothrus ater,Brown-headed Cowbird,0.8530,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1437.0,1440.0,Molothrus ater,Brown-headed Cowbird,0.4312,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1449.0,1452.0,Cardinalis cardinalis,Northern Cardinal,0.2751,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1452.0,1455.0,Molothrus ater,Brown-headed Cowbird,0.5505,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1536.0,1539.0,Setophaga discolor,Prairie Warbler,0.7080,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1545.0,1548.0,Setophaga discolor,Prairie Warbler,0.8564,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1557.0,1560.0,Setophaga discolor,Prairie Warbler,0.3376,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1563.0,1566.0,Pipilo erythrophthalmus,Eastern Towhee,0.3336,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1566.0,1569.0,Setophaga discolor,Prairie Warbler,0.3291,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1575.0,1578.0,Setophaga discolor,Prairie Warbler,0.3441,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1638.0,1641.0,Cardinalis cardinalis,Northern Cardinal,0.5400,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1638.0,1641.0,Turdus migratorius,American Robin,0.2913,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1644.0,1647.0,Cardinalis cardinalis,Northern Cardinal,0.5346,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1683.0,1686.0,Cardinalis cardinalis,Northern Cardinal,0.3314,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1743.0,1746.0,Vireo griseus,White-eyed Vireo,0.4692,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1812.0,1815.0,Archilochus colubris,Ruby-throated Hummingbird,0.4820,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1815.0,1818.0,Archilochus colubris,Ruby-throated Hummingbird,0.3452,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
1878.0,1881.0,Vireo griseus,White-eyed Vireo,0.4111,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
2001.0,2004.0,Piranga olivacea,Scarlet Tanager,0.3757,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
2055.0,2058.0,Vireo griseus,White-eyed Vireo,0.4408,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
2091.0,2094.0,Molothrus ater,Brown-headed Cowbird,0.3371,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
2109.0,2112.0,Molothrus ater,Brown-headed Cowbird,0.4747,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
2121.0,2124.0,Molothrus ater,Brown-headed Cowbird,0.4217,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
2133.0,2136.0,Vireo griseus,White-eyed Vireo,0.3248,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
2136.0,2139.0,Vireo griseus,White-eyed Vireo,0.2994,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
2139.0,2142.0,Vireo griseus,White-eyed Vireo,0.3546,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
2202.0,2205.0,Vireo griseus,White-eyed Vireo,0.2879,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
2277.0,2280.0,Vireo griseus,White-eyed Vireo,0.2918,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
2280.0,2283.0,Vireo griseus,White-eyed Vireo,0.6252,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
2286.0,2289.0,Vireo griseus,White-eyed Vireo,0.4108,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
2295.0,2298.0,Vireo griseus,White-eyed Vireo,0.5370,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
2307.0,2310.0,Vireo griseus,White-eyed Vireo,0.8064,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260422_060302.wav
