Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Poecile carolinensis,Carolina Chickadee,0.5164,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_060902.wav
12.0,15.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.2708,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_060902.wav
18.0,21.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4268,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_060902.wav
21.0,24.0,Poecile carolinensis,Carolina Chickadee,0.4420,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_060902.wav
24.0,27.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.5503,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_060902.wav
27.0,30.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.7186,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_060902.wav
30.0,33.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.5612,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_060902.wav
33.0,36.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.3006,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_060902.wav
36.0,39.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.8158,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_060902.wav
39.0,42.0,Poecile carolinensis,Carolina Chickadee,0.5735,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_060902.wav
45.0,48.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.3632,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_060902.wav
48.0,51.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.6634,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_060902.wav
51.0,54.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.5186,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_060902.wav
54.0,57.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.5793,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_060902.wav
54.0,57.0,Poecile carolinensis,Carolina Chickadee,0.4191,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_060902.wav
57.0,60.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.3930,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_060902.wav
66.0,69.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.5834,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_060902.wav
69.0,72.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.6800,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_060902.wav
69.0,72.0,Corvus brachyrhynchos,American Crow,0.3452,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_060902.wav
