Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Lithobates palustris,Pickerel Frog,0.4109,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
9.0,12.0,Lithobates palustris,Pickerel Frog,0.2834,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
15.0,18.0,Lithobates palustris,Pickerel Frog,0.5858,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
18.0,21.0,Lithobates palustris,Pickerel Frog,0.5739,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
21.0,24.0,Lithobates palustris,Pickerel Frog,0.2684,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
24.0,27.0,Lithobates palustris,Pickerel Frog,0.4285,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
24.0,27.0,Pseudacris crucifer,Spring Peeper,0.3646,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
27.0,30.0,Lithobates palustris,Pickerel Frog,0.2708,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
30.0,33.0,Lithobates palustris,Pickerel Frog,0.2526,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
45.0,48.0,Lithobates palustris,Pickerel Frog,0.3076,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
63.0,66.0,Lithobates palustris,Pickerel Frog,0.3367,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
75.0,78.0,Lithobates palustris,Pickerel Frog,0.3720,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
99.0,102.0,Lithobates palustris,Pickerel Frog,0.2575,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
102.0,105.0,Lithobates palustris,Pickerel Frog,0.6309,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
105.0,108.0,Lithobates palustris,Pickerel Frog,0.2712,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
108.0,111.0,Lithobates palustris,Pickerel Frog,0.4678,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
111.0,114.0,Lithobates palustris,Pickerel Frog,0.5337,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
114.0,117.0,Lithobates palustris,Pickerel Frog,0.4611,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
117.0,120.0,Lithobates palustris,Pickerel Frog,0.3686,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
120.0,123.0,Lithobates palustris,Pickerel Frog,0.4192,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
141.0,144.0,Lithobates palustris,Pickerel Frog,0.3724,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
144.0,147.0,Lithobates palustris,Pickerel Frog,0.7979,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
147.0,150.0,Lithobates palustris,Pickerel Frog,0.3169,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
153.0,156.0,Lithobates palustris,Pickerel Frog,0.2832,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
171.0,174.0,Lithobates palustris,Pickerel Frog,0.2549,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
183.0,186.0,Lithobates palustris,Pickerel Frog,0.5296,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
186.0,189.0,Lithobates palustris,Pickerel Frog,0.4128,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
195.0,198.0,Lithobates palustris,Pickerel Frog,0.3444,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
207.0,210.0,Lithobates palustris,Pickerel Frog,0.3647,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
216.0,219.0,Lithobates palustris,Pickerel Frog,0.2845,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
237.0,240.0,Lithobates palustris,Pickerel Frog,0.3635,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
240.0,243.0,Lithobates palustris,Pickerel Frog,0.3915,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
243.0,246.0,Lithobates palustris,Pickerel Frog,0.2725,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
252.0,255.0,Lithobates palustris,Pickerel Frog,0.3481,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
270.0,273.0,Lithobates palustris,Pickerel Frog,0.6202,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
282.0,285.0,Lithobates palustris,Pickerel Frog,0.4767,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
297.0,300.0,Lithobates palustris,Pickerel Frog,0.3647,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_184400.wav
