Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Piranga olivacea,Scarlet Tanager,0.2647,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260331_050500.wav
21.0,24.0,Piranga olivacea,Scarlet Tanager,0.2931,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260331_050500.wav
54.0,57.0,Lithobates palustris,Pickerel Frog,0.3246,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260331_050500.wav
69.0,72.0,Lithobates palustris,Pickerel Frog,0.3796,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260331_050500.wav
78.0,81.0,Haemorhous mexicanus,House Finch,0.3371,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260331_050500.wav
81.0,84.0,Haemorhous mexicanus,House Finch,0.4043,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260331_050500.wav
84.0,87.0,Haemorhous mexicanus,House Finch,0.5603,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260331_050500.wav
87.0,90.0,Haemorhous mexicanus,House Finch,0.4586,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260331_050500.wav
90.0,93.0,Haemorhous mexicanus,House Finch,0.8257,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260331_050500.wav
195.0,198.0,Piranga olivacea,Scarlet Tanager,0.4376,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260331_050500.wav
