Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Pipilo erythrophthalmus,Eastern Towhee,0.7141,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260401_180600.wav
39.0,42.0,Corvus brachyrhynchos,American Crow,0.9390,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260401_180600.wav
39.0,42.0,Pipilo erythrophthalmus,Eastern Towhee,0.8921,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260401_180600.wav
42.0,45.0,Corvus brachyrhynchos,American Crow,0.9019,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260401_180600.wav
42.0,45.0,Pipilo erythrophthalmus,Eastern Towhee,0.5425,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260401_180600.wav
51.0,54.0,Pipilo erythrophthalmus,Eastern Towhee,0.6578,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260401_180600.wav
54.0,57.0,Corvus brachyrhynchos,American Crow,0.9668,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260401_180600.wav
54.0,57.0,Pipilo erythrophthalmus,Eastern Towhee,0.5726,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260401_180600.wav
57.0,60.0,Corvus brachyrhynchos,American Crow,0.6892,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260401_180600.wav
60.0,63.0,Corvus brachyrhynchos,American Crow,0.6992,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260401_180600.wav
66.0,69.0,Pipilo erythrophthalmus,Eastern Towhee,0.8583,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260401_180600.wav
81.0,84.0,Pipilo erythrophthalmus,Eastern Towhee,0.8427,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260401_180600.wav
84.0,87.0,Pipilo erythrophthalmus,Eastern Towhee,0.9899,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260401_180600.wav
87.0,90.0,Pipilo erythrophthalmus,Eastern Towhee,0.8663,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260401_180600.wav
93.0,96.0,Pipilo erythrophthalmus,Eastern Towhee,0.8597,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260401_180600.wav
117.0,120.0,Pipilo erythrophthalmus,Eastern Towhee,0.4208,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260401_180600.wav
