Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pipilo erythrophthalmus,Eastern Towhee,0.2951,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_180500.wav
9.0,12.0,Pipilo erythrophthalmus,Eastern Towhee,0.6906,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_180500.wav
18.0,21.0,Pipilo erythrophthalmus,Eastern Towhee,0.2504,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_180500.wav
21.0,24.0,Seiurus aurocapilla,Ovenbird,0.2755,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_180500.wav
30.0,33.0,Pipilo erythrophthalmus,Eastern Towhee,0.5459,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_180500.wav
36.0,39.0,Pipilo erythrophthalmus,Eastern Towhee,0.7811,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_180500.wav
45.0,48.0,Pipilo erythrophthalmus,Eastern Towhee,0.8530,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_180500.wav
48.0,51.0,Pipilo erythrophthalmus,Eastern Towhee,0.8159,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_180500.wav
51.0,54.0,Pipilo erythrophthalmus,Eastern Towhee,0.5174,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_180500.wav
54.0,57.0,Pipilo erythrophthalmus,Eastern Towhee,0.3135,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_180500.wav
60.0,63.0,Pipilo erythrophthalmus,Eastern Towhee,0.5026,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_180500.wav
72.0,75.0,Pipilo erythrophthalmus,Eastern Towhee,0.5052,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_180500.wav
99.0,102.0,Pipilo erythrophthalmus,Eastern Towhee,0.3167,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_180500.wav
105.0,108.0,Pipilo erythrophthalmus,Eastern Towhee,0.5464,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_180500.wav
114.0,117.0,Pipilo erythrophthalmus,Eastern Towhee,0.7260,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_180500.wav
186.0,189.0,Pipilo erythrophthalmus,Eastern Towhee,0.5656,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_180500.wav
192.0,195.0,Pipilo erythrophthalmus,Eastern Towhee,0.5533,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_180500.wav
