Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4911,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_014200.wav
12.0,15.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3365,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_014200.wav
18.0,21.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5482,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_014200.wav
21.0,24.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5279,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_014200.wav
24.0,27.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4928,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_014200.wav
27.0,30.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2655,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_014200.wav
30.0,33.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.7033,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_014200.wav
48.0,51.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3788,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_014200.wav
51.0,54.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3011,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_014200.wav
60.0,63.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3092,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_014200.wav
63.0,66.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.7103,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_014200.wav
66.0,69.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5891,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_014200.wav
69.0,72.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.9028,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_014200.wav
75.0,78.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5240,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_014200.wav
78.0,81.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.7348,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_014200.wav
81.0,84.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.6496,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_014200.wav
84.0,87.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3254,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_014200.wav
87.0,90.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2941,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_014200.wav
90.0,93.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4356,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_014200.wav
105.0,108.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4957,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_014200.wav
255.0,258.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3843,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_014200.wav
