Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Lithobates palustris,Pickerel Frog,0.2958,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_224800.wav
27.0,30.0,Lithobates palustris,Pickerel Frog,0.2914,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_224800.wav
117.0,120.0,Lithobates palustris,Pickerel Frog,0.2798,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_224800.wav
141.0,144.0,Lithobates palustris,Pickerel Frog,0.2727,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_224800.wav
144.0,147.0,Lithobates palustris,Pickerel Frog,0.2663,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_224800.wav
150.0,153.0,Lithobates palustris,Pickerel Frog,0.3610,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_224800.wav
153.0,156.0,Lithobates palustris,Pickerel Frog,0.5882,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_224800.wav
168.0,171.0,Lithobates palustris,Pickerel Frog,0.3462,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_224800.wav
171.0,174.0,Lithobates palustris,Pickerel Frog,0.3167,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_224800.wav
213.0,216.0,Lithobates palustris,Pickerel Frog,0.2592,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_224800.wav
