Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Strix varia,Barred Owl,0.3671,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260322_175800.wav
12.0,15.0,Pipilo erythrophthalmus,Eastern Towhee,0.9152,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260322_175800.wav
15.0,18.0,Pipilo erythrophthalmus,Eastern Towhee,0.3237,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260322_175800.wav
24.0,27.0,Pipilo erythrophthalmus,Eastern Towhee,0.6378,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260322_175800.wav
27.0,30.0,Pipilo erythrophthalmus,Eastern Towhee,0.3084,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260322_175800.wav
30.0,33.0,Pipilo erythrophthalmus,Eastern Towhee,0.7186,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260322_175800.wav
33.0,36.0,Pipilo erythrophthalmus,Eastern Towhee,0.8609,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260322_175800.wav
33.0,36.0,Zenaida macroura,Mourning Dove,0.2828,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260322_175800.wav
36.0,39.0,Pipilo erythrophthalmus,Eastern Towhee,0.5696,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260322_175800.wav
36.0,39.0,Cardinalis cardinalis,Northern Cardinal,0.2586,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260322_175800.wav
39.0,42.0,Pipilo erythrophthalmus,Eastern Towhee,0.6115,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260322_175800.wav
42.0,45.0,Pipilo erythrophthalmus,Eastern Towhee,0.6317,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260322_175800.wav
45.0,48.0,Pipilo erythrophthalmus,Eastern Towhee,0.6920,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260322_175800.wav
48.0,51.0,Pipilo erythrophthalmus,Eastern Towhee,0.8359,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260322_175800.wav
48.0,51.0,Zenaida macroura,Mourning Dove,0.4350,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260322_175800.wav
51.0,54.0,Pipilo erythrophthalmus,Eastern Towhee,0.2817,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260322_175800.wav
54.0,57.0,Corvus brachyrhynchos,American Crow,0.5843,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260322_175800.wav
54.0,57.0,Pipilo erythrophthalmus,Eastern Towhee,0.4331,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260322_175800.wav
57.0,60.0,Pipilo erythrophthalmus,Eastern Towhee,0.9055,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260322_175800.wav
60.0,63.0,Pipilo erythrophthalmus,Eastern Towhee,0.8280,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260322_175800.wav
63.0,66.0,Pipilo erythrophthalmus,Eastern Towhee,0.8521,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260322_175800.wav
66.0,69.0,Pipilo erythrophthalmus,Eastern Towhee,0.6578,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260322_175800.wav
