Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Pseudacris crucifer,Spring Peeper,0.2626,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_194800.wav
21.0,24.0,Pseudacris crucifer,Spring Peeper,0.3463,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_194800.wav
54.0,57.0,Pseudacris crucifer,Spring Peeper,0.2814,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_194800.wav
63.0,66.0,Pseudacris crucifer,Spring Peeper,0.4638,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_194800.wav
102.0,105.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2532,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_194800.wav
177.0,180.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5487,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_194800.wav
192.0,195.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3659,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_194800.wav
207.0,210.0,Lithobates palustris,Pickerel Frog,0.3228,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_194800.wav
210.0,213.0,Lithobates palustris,Pickerel Frog,0.3077,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_194800.wav
225.0,228.0,Lithobates palustris,Pickerel Frog,0.3691,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_194800.wav
