Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Mniotilta varia,Black-and-white Warbler,0.3121,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260418_182000.wav
60.0,63.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.6058,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260418_182000.wav
117.0,120.0,Setophaga discolor,Prairie Warbler,0.5556,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260418_182000.wav
153.0,156.0,Setophaga discolor,Prairie Warbler,0.3581,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260418_182000.wav
165.0,168.0,Setophaga discolor,Prairie Warbler,0.5441,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260418_182000.wav
177.0,180.0,Setophaga discolor,Prairie Warbler,0.5694,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260418_182000.wav
183.0,186.0,Dumetella carolinensis,Gray Catbird,0.3652,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260418_182000.wav
198.0,201.0,Setophaga discolor,Prairie Warbler,0.8251,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260418_182000.wav
201.0,204.0,Corvus brachyrhynchos,American Crow,0.2586,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260418_182000.wav
204.0,207.0,Corvus brachyrhynchos,American Crow,0.8477,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260418_182000.wav
207.0,210.0,Corvus brachyrhynchos,American Crow,0.6927,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260418_182000.wav
213.0,216.0,Corvus brachyrhynchos,American Crow,0.4264,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260418_182000.wav
237.0,240.0,Corvus brachyrhynchos,American Crow,0.5437,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260418_182000.wav
240.0,243.0,Corvus brachyrhynchos,American Crow,0.6858,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260418_182000.wav
264.0,267.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.3314,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260418_182000.wav
267.0,270.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4793,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260418_182000.wav
273.0,276.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.6428,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260418_182000.wav
276.0,279.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.8069,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260418_182000.wav
279.0,282.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.2921,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260418_182000.wav
285.0,288.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.3305,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260418_182000.wav
288.0,291.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.3370,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260418_182000.wav
291.0,294.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4944,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260418_182000.wav
