Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Strix varia,Barred Owl,0.2568,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_054000.wav
45.0,48.0,Strix varia,Barred Owl,0.3392,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_054000.wav
51.0,54.0,Strix varia,Barred Owl,0.2518,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_054000.wav
54.0,57.0,Strix varia,Barred Owl,0.2838,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_054000.wav
63.0,66.0,Strix varia,Barred Owl,0.2992,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_054000.wav
93.0,96.0,Strix varia,Barred Owl,0.2922,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_054000.wav
135.0,138.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3293,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_054000.wav
165.0,168.0,Strix varia,Barred Owl,0.3563,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_054000.wav
168.0,171.0,Strix varia,Barred Owl,0.2854,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_054000.wav
195.0,198.0,Strix varia,Barred Owl,0.2644,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_054000.wav
210.0,213.0,Strix varia,Barred Owl,0.3243,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_054000.wav
222.0,225.0,Pseudacris crucifer,Spring Peeper,0.2919,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_054000.wav
285.0,288.0,Strix varia,Barred Owl,0.2585,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_054000.wav
