Start (s),End (s),Scientific name,Common name,Confidence,File
48.0,51.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.8331,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_010400.wav
51.0,54.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3928,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_010400.wav
57.0,60.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3749,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_010400.wav
63.0,66.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3612,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_010400.wav
66.0,69.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5096,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_010400.wav
96.0,99.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3419,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_010400.wav
111.0,114.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.6946,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_010400.wav
126.0,129.0,Strix varia,Barred Owl,0.4596,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_010400.wav
180.0,183.0,Strix varia,Barred Owl,0.3388,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_010400.wav
192.0,195.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4356,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_010400.wav
246.0,249.0,Strix varia,Barred Owl,0.3050,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_010400.wav
252.0,255.0,Strix varia,Barred Owl,0.3224,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_010400.wav
291.0,294.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3239,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_010400.wav
