Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Poecile carolinensis,Carolina Chickadee,0.9216,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
3.0,6.0,Poecile carolinensis,Carolina Chickadee,0.9286,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
6.0,9.0,Poecile carolinensis,Carolina Chickadee,0.5376,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
9.0,12.0,Poecile carolinensis,Carolina Chickadee,0.9302,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
9.0,12.0,Sialia sialis,Eastern Bluebird,0.2746,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
12.0,15.0,Poecile carolinensis,Carolina Chickadee,0.9582,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
15.0,18.0,Poecile carolinensis,Carolina Chickadee,0.9010,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
18.0,21.0,Poecile carolinensis,Carolina Chickadee,0.8097,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
21.0,24.0,Setophaga pinus,Pine Warbler,0.7049,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
24.0,27.0,Poecile carolinensis,Carolina Chickadee,0.8869,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
24.0,27.0,Corvus brachyrhynchos,American Crow,0.2827,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
27.0,30.0,Poecile carolinensis,Carolina Chickadee,0.9366,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
30.0,33.0,Poecile carolinensis,Carolina Chickadee,0.6737,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
36.0,39.0,Poecile carolinensis,Carolina Chickadee,0.9030,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
39.0,42.0,Poecile carolinensis,Carolina Chickadee,0.8885,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
39.0,42.0,Zenaida macroura,Mourning Dove,0.2638,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
42.0,45.0,Poecile carolinensis,Carolina Chickadee,0.8929,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
45.0,48.0,Poecile carolinensis,Carolina Chickadee,0.9694,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
48.0,51.0,Poecile carolinensis,Carolina Chickadee,0.9835,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
51.0,54.0,Pipilo erythrophthalmus,Eastern Towhee,0.6720,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
51.0,54.0,Dryobates pubescens,Downy Woodpecker,0.3250,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
54.0,57.0,Setophaga pinus,Pine Warbler,0.6096,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
54.0,57.0,Pipilo erythrophthalmus,Eastern Towhee,0.3722,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260312_070002.wav
