Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Poecile carolinensis,Carolina Chickadee,0.3018,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260317_175400.wav
45.0,48.0,Strix varia,Barred Owl,0.7976,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260317_175400.wav
60.0,63.0,Zenaida macroura,Mourning Dove,0.9264,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260317_175400.wav
63.0,66.0,Strix varia,Barred Owl,0.4163,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260317_175400.wav
75.0,78.0,Zenaida macroura,Mourning Dove,0.9332,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260317_175400.wav
78.0,81.0,Strix varia,Barred Owl,0.7758,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260317_175400.wav
93.0,96.0,Zenaida macroura,Mourning Dove,0.7879,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260317_175400.wav
96.0,99.0,Zenaida macroura,Mourning Dove,0.8417,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260317_175400.wav
120.0,123.0,Zenaida macroura,Mourning Dove,0.9150,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260317_175400.wav
123.0,126.0,Zenaida macroura,Mourning Dove,0.8778,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260317_175400.wav
132.0,135.0,Strix varia,Barred Owl,0.8986,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260317_175400.wav
138.0,141.0,Strix varia,Barred Owl,0.7905,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260317_175400.wav
204.0,207.0,Pipilo erythrophthalmus,Eastern Towhee,0.3122,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260317_175400.wav
234.0,237.0,Strix varia,Barred Owl,0.2590,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260317_175400.wav
288.0,291.0,Pipilo erythrophthalmus,Eastern Towhee,0.4976,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260317_175400.wav
291.0,294.0,Pipilo erythrophthalmus,Eastern Towhee,0.4553,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260317_175400.wav
