Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Meleagris gallopavo,Wild Turkey,0.8023,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
39.0,42.0,Meleagris gallopavo,Wild Turkey,0.2517,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
48.0,51.0,Meleagris gallopavo,Wild Turkey,0.3478,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
51.0,54.0,Meleagris gallopavo,Wild Turkey,0.5002,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
63.0,66.0,Pseudacris crucifer,Spring Peeper,0.2530,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
66.0,69.0,Meleagris gallopavo,Wild Turkey,0.9177,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
93.0,96.0,Pseudacris crucifer,Spring Peeper,0.2589,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
96.0,99.0,Meleagris gallopavo,Wild Turkey,0.8044,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
99.0,102.0,Pseudacris crucifer,Spring Peeper,0.5622,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
105.0,108.0,Meleagris gallopavo,Wild Turkey,0.5988,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
111.0,114.0,Meleagris gallopavo,Wild Turkey,0.9986,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
114.0,117.0,Meleagris gallopavo,Wild Turkey,0.9900,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
117.0,120.0,Pipilo erythrophthalmus,Eastern Towhee,0.6261,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
129.0,132.0,Pipilo erythrophthalmus,Eastern Towhee,0.4870,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
141.0,144.0,Pipilo erythrophthalmus,Eastern Towhee,0.6335,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
144.0,147.0,Pipilo erythrophthalmus,Eastern Towhee,0.3415,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
147.0,150.0,Pipilo erythrophthalmus,Eastern Towhee,0.7191,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
150.0,153.0,Pipilo erythrophthalmus,Eastern Towhee,0.5304,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
159.0,162.0,Meleagris gallopavo,Wild Turkey,0.9720,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
159.0,162.0,Pipilo erythrophthalmus,Eastern Towhee,0.7611,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
162.0,165.0,Pipilo erythrophthalmus,Eastern Towhee,0.7171,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
210.0,213.0,Meleagris gallopavo,Wild Turkey,0.6505,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
213.0,216.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2771,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
219.0,222.0,Meleagris gallopavo,Wild Turkey,0.8740,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
222.0,225.0,Meleagris gallopavo,Wild Turkey,0.5875,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
228.0,231.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5197,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
237.0,240.0,Meleagris gallopavo,Wild Turkey,0.9827,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
243.0,246.0,Meleagris gallopavo,Wild Turkey,0.8170,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
273.0,276.0,Meleagris gallopavo,Wild Turkey,0.9200,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
282.0,285.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3258,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
285.0,288.0,Meleagris gallopavo,Wild Turkey,0.5593,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_054700.wav
