Start (s),End (s),Scientific name,Common name,Confidence,File
45.0,48.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.9248,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
48.0,51.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.9292,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
51.0,54.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.8418,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
54.0,57.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.9430,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
57.0,60.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.9576,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
60.0,63.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.7672,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
63.0,66.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.8669,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
66.0,69.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.9125,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
69.0,72.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.9063,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
72.0,75.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.9380,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
75.0,78.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.9768,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
78.0,81.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.9050,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
81.0,84.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.6213,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
84.0,87.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4278,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
87.0,90.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5980,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
93.0,96.0,Hylocichla mustelina,Wood Thrush,0.2605,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
96.0,99.0,Baeolophus bicolor,Tufted Titmouse,0.7036,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
111.0,114.0,Strix varia,Barred Owl,0.7369,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
114.0,117.0,Strix varia,Barred Owl,0.4522,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
168.0,171.0,Strix varia,Barred Owl,0.2914,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
174.0,177.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2690,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
180.0,183.0,Strix varia,Barred Owl,0.2679,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
198.0,201.0,Strix varia,Barred Owl,0.4220,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
201.0,204.0,Strix varia,Barred Owl,0.2747,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
204.0,207.0,Strix varia,Barred Owl,0.4359,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
261.0,264.0,Strix varia,Barred Owl,0.4372,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
264.0,267.0,Strix varia,Barred Owl,0.3821,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
267.0,270.0,Strix varia,Barred Owl,0.5380,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
270.0,273.0,Strix varia,Barred Owl,0.2770,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
285.0,288.0,Strix varia,Barred Owl,0.2719,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
288.0,291.0,Strix varia,Barred Owl,0.3680,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260328_230300.wav
