Start (s),End (s),Scientific name,Common name,Confidence,File
72.0,75.0,Lithobates palustris,Pickerel Frog,0.3086,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260308_044500.wav
75.0,78.0,Lithobates palustris,Pickerel Frog,0.2896,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260308_044500.wav
78.0,81.0,Lithobates palustris,Pickerel Frog,0.3760,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260308_044500.wav
81.0,84.0,Lithobates palustris,Pickerel Frog,0.3557,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260308_044500.wav
84.0,87.0,Lithobates palustris,Pickerel Frog,0.7121,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260308_044500.wav
153.0,156.0,Lithobates palustris,Pickerel Frog,0.5085,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260308_044500.wav
153.0,156.0,Pseudacris crucifer,Spring Peeper,0.2567,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260308_044500.wav
264.0,267.0,Lithobates palustris,Pickerel Frog,0.5089,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260308_044500.wav
264.0,267.0,Pseudacris crucifer,Spring Peeper,0.3573,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260308_044500.wav
267.0,270.0,Lithobates palustris,Pickerel Frog,0.4008,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260308_044500.wav
270.0,273.0,Lithobates palustris,Pickerel Frog,0.4304,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260308_044500.wav
