Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Mniotilta varia,Black-and-white Warbler,0.4287,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
15.0,18.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.3714,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
21.0,24.0,Mniotilta varia,Black-and-white Warbler,0.2598,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
30.0,33.0,Mniotilta varia,Black-and-white Warbler,0.7781,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
66.0,69.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.5224,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
99.0,102.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4277,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
102.0,105.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.6979,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
105.0,108.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.6455,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
108.0,111.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4555,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
117.0,120.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.2514,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
120.0,123.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.6703,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
123.0,126.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4523,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
132.0,135.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4137,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
138.0,141.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.5543,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
141.0,144.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.2735,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
144.0,147.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.3980,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
147.0,150.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4969,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
150.0,153.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.5828,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
153.0,156.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4265,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
156.0,159.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4491,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
195.0,198.0,Pipilo erythrophthalmus,Eastern Towhee,0.2856,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
198.0,201.0,Pipilo erythrophthalmus,Eastern Towhee,0.4222,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
201.0,204.0,Pipilo erythrophthalmus,Eastern Towhee,0.3101,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
207.0,210.0,Pipilo erythrophthalmus,Eastern Towhee,0.3266,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
216.0,219.0,Pipilo erythrophthalmus,Eastern Towhee,0.2586,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
222.0,225.0,Pipilo erythrophthalmus,Eastern Towhee,0.6289,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
234.0,237.0,Pipilo erythrophthalmus,Eastern Towhee,0.8785,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
246.0,249.0,Dumetella carolinensis,Gray Catbird,0.2734,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
249.0,252.0,Hylocichla mustelina,Wood Thrush,0.3873,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
252.0,255.0,Pipilo erythrophthalmus,Eastern Towhee,0.3276,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
252.0,255.0,Hylocichla mustelina,Wood Thrush,0.2806,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
291.0,294.0,Cardinalis cardinalis,Northern Cardinal,0.3104,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
291.0,294.0,Piranga olivacea,Scarlet Tanager,0.2675,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260417_182000.wav
