Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2855,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260315_005100.wav
3.0,6.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2632,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260315_005100.wav
12.0,15.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4407,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260315_005100.wav
24.0,27.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4223,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260315_005100.wav
30.0,33.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2528,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260315_005100.wav
39.0,42.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4208,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260315_005100.wav
42.0,45.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2887,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260315_005100.wav
45.0,48.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4074,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260315_005100.wav
51.0,54.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.8057,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260315_005100.wav
54.0,57.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.9323,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260315_005100.wav
60.0,63.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3348,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260315_005100.wav
69.0,72.0,Baeolophus bicolor,Tufted Titmouse,0.3493,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260315_005100.wav
156.0,159.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3488,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260315_005100.wav
177.0,180.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4405,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260315_005100.wav
180.0,183.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5315,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260315_005100.wav
189.0,192.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2581,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260315_005100.wav
201.0,204.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4787,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260315_005100.wav
213.0,216.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4258,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260315_005100.wav
240.0,243.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.9005,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260315_005100.wav
243.0,246.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.8569,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260315_005100.wav
246.0,249.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.8449,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260315_005100.wav
249.0,252.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.8170,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260315_005100.wav
