Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2863,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
6.0,9.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4201,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
24.0,27.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4137,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
27.0,30.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3323,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
30.0,33.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3238,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
33.0,36.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5355,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
39.0,42.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5655,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
45.0,48.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5061,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
159.0,162.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2529,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
162.0,165.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5655,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
171.0,174.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2830,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
192.0,195.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3294,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
195.0,198.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.6186,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
204.0,207.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3212,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
210.0,213.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4405,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
213.0,216.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5801,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
228.0,231.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4092,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
231.0,234.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2592,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
234.0,237.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3965,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
237.0,240.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2645,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
240.0,243.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5505,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
243.0,246.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5391,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
246.0,249.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.6785,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
252.0,255.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5527,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
258.0,261.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4607,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
276.0,279.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4157,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
282.0,285.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3906,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_195100.wav
