Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5268,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
9.0,12.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.7261,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
12.0,15.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2513,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
15.0,18.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5000,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
18.0,21.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4277,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
24.0,27.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.7144,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
27.0,30.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5010,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
33.0,36.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2846,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
36.0,39.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2737,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
39.0,42.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3566,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
120.0,123.0,Strix varia,Barred Owl,0.3572,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
132.0,135.0,Strix varia,Barred Owl,0.4474,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
144.0,147.0,Pseudacris crucifer,Spring Peeper,0.3710,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
144.0,147.0,Strix varia,Barred Owl,0.2525,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
147.0,150.0,Strix varia,Barred Owl,0.8431,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
150.0,153.0,Strix varia,Barred Owl,0.2720,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
156.0,159.0,Pseudacris crucifer,Spring Peeper,0.2643,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
198.0,201.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.6670,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
237.0,240.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3630,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
240.0,243.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2848,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
264.0,267.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.6752,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
270.0,273.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2825,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
273.0,276.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3510,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
288.0,291.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.6950,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
294.0,297.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3873,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
297.0,300.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3085,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260318_185500.wav
