Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pipilo erythrophthalmus,Eastern Towhee,0.3869,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
15.0,18.0,Dryocopus pileatus,Pileated Woodpecker,0.2834,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
18.0,21.0,Dryocopus pileatus,Pileated Woodpecker,0.9121,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
24.0,27.0,Pipilo erythrophthalmus,Eastern Towhee,0.3440,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
30.0,33.0,Pipilo erythrophthalmus,Eastern Towhee,0.6716,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
33.0,36.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.3017,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
36.0,39.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.2548,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
48.0,51.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.8715,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
54.0,57.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.7835,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
57.0,60.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.5376,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
60.0,63.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.7307,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
63.0,66.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.9639,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
66.0,69.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.8349,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
69.0,72.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.9348,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
72.0,75.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.9807,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
75.0,78.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.8718,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
78.0,81.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.8239,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
81.0,84.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.9857,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
84.0,87.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.9262,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
90.0,93.0,Pipilo erythrophthalmus,Eastern Towhee,0.4186,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
93.0,96.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.7381,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
99.0,102.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.8840,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
102.0,105.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.6353,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260414_181700.wav
