Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4508,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_004700.wav
12.0,15.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4774,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_004700.wav
57.0,60.0,Pseudacris crucifer,Spring Peeper,0.2543,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_004700.wav
159.0,162.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2755,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_004700.wav
165.0,168.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4443,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_004700.wav
168.0,171.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3153,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_004700.wav
180.0,183.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3507,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_004700.wav
186.0,189.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2845,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_004700.wav
213.0,216.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2725,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_004700.wav
240.0,243.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3165,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260310_004700.wav
