Start (s),End (s),Scientific name,Common name,Confidence,File
63.0,66.0,Pseudacris crucifer,Spring Peeper,0.2937,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_204200.wav
69.0,72.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5875,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_204200.wav
81.0,84.0,Pseudacris crucifer,Spring Peeper,0.2831,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_204200.wav
87.0,90.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3715,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_204200.wav
90.0,93.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.6327,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_204200.wav
93.0,96.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3484,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_204200.wav
189.0,192.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3336,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_204200.wav
210.0,213.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3391,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_204200.wav
213.0,216.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3857,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_204200.wav
225.0,228.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5837,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260304_204200.wav
