Start (s),End (s),Scientific name,Common name,Confidence,File
171.0,174.0,Pipilo erythrophthalmus,Eastern Towhee,0.8335,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260411_181500.wav
189.0,192.0,Pipilo erythrophthalmus,Eastern Towhee,0.4297,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260411_181500.wav
207.0,210.0,Pipilo erythrophthalmus,Eastern Towhee,0.5732,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260411_181500.wav
222.0,225.0,Pipilo erythrophthalmus,Eastern Towhee,0.3099,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260411_181500.wav
228.0,231.0,Pipilo erythrophthalmus,Eastern Towhee,0.4856,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260411_181500.wav
234.0,237.0,Sialia sialis,Eastern Bluebird,0.6415,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260411_181500.wav
246.0,249.0,Pipilo erythrophthalmus,Eastern Towhee,0.4105,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260411_181500.wav
252.0,255.0,Pipilo erythrophthalmus,Eastern Towhee,0.2935,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260411_181500.wav
261.0,264.0,Pipilo erythrophthalmus,Eastern Towhee,0.9832,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260411_181500.wav
264.0,267.0,Pipilo erythrophthalmus,Eastern Towhee,0.2796,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260411_181500.wav
