Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3122,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_015000.wav
12.0,15.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5143,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_015000.wav
33.0,36.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4993,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_015000.wav
36.0,39.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4599,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_015000.wav
45.0,48.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4449,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_015000.wav
51.0,54.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2919,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_015000.wav
60.0,63.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4866,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_015000.wav
63.0,66.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4659,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_015000.wav
75.0,78.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5823,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_015000.wav
96.0,99.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4826,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_015000.wav
174.0,177.0,Piranga olivacea,Scarlet Tanager,0.2605,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260314_015000.wav
