Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3008,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_205600.wav
39.0,42.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5750,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_205600.wav
42.0,45.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.7961,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_205600.wav
45.0,48.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5775,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_205600.wav
48.0,51.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.7896,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_205600.wav
111.0,114.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5202,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_205600.wav
114.0,117.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4924,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_205600.wav
117.0,120.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3219,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_205600.wav
120.0,123.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3276,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_205600.wav
123.0,126.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4801,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_205600.wav
126.0,129.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3998,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_205600.wav
129.0,132.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4235,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_205600.wav
141.0,144.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2783,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_205600.wav
159.0,162.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4561,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_205600.wav
162.0,165.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.8137,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_205600.wav
171.0,174.0,Piranga olivacea,Scarlet Tanager,0.3254,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_205600.wav
267.0,270.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3003,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_205600.wav
285.0,288.0,Lithobates palustris,Pickerel Frog,0.2941,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_205600.wav
288.0,291.0,Lithobates palustris,Pickerel Frog,0.2511,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_205600.wav
