Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Strix varia,Barred Owl,0.9787,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
6.0,9.0,Strix varia,Barred Owl,0.7157,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
9.0,12.0,Strix varia,Barred Owl,0.9739,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
12.0,15.0,Strix varia,Barred Owl,0.5006,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
18.0,21.0,Strix varia,Barred Owl,0.8306,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
21.0,24.0,Strix varia,Barred Owl,0.8146,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
24.0,27.0,Strix varia,Barred Owl,0.2532,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
27.0,30.0,Strix varia,Barred Owl,0.8325,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
33.0,36.0,Strix varia,Barred Owl,0.9940,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
36.0,39.0,Strix varia,Barred Owl,0.5394,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
48.0,51.0,Strix varia,Barred Owl,0.8070,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
51.0,54.0,Strix varia,Barred Owl,0.7751,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
54.0,57.0,Strix varia,Barred Owl,0.5076,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
57.0,60.0,Strix varia,Barred Owl,0.8895,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
60.0,63.0,Strix varia,Barred Owl,0.9974,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
63.0,66.0,Strix varia,Barred Owl,0.9288,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
66.0,69.0,Strix varia,Barred Owl,0.8423,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
69.0,72.0,Strix varia,Barred Owl,0.8674,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
72.0,75.0,Strix varia,Barred Owl,0.9976,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
75.0,78.0,Strix varia,Barred Owl,0.9850,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
78.0,81.0,Strix varia,Barred Owl,0.9306,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
84.0,87.0,Strix varia,Barred Owl,0.9888,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
87.0,90.0,Strix varia,Barred Owl,0.8441,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_001200.wav
