Start (s),End (s),Scientific name,Common name,Confidence,File
39.0,42.0,Strix varia,Barred Owl,0.2763,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_044000.wav
87.0,90.0,Strix varia,Barred Owl,0.2518,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_044000.wav
90.0,93.0,Strix varia,Barred Owl,0.2823,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_044000.wav
93.0,96.0,Strix varia,Barred Owl,0.2508,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_044000.wav
153.0,156.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2554,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_044000.wav
162.0,165.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3021,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_044000.wav
240.0,243.0,Strix varia,Barred Owl,0.2661,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_044000.wav
252.0,255.0,Strix varia,Barred Owl,0.3878,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_044000.wav
276.0,279.0,Strix varia,Barred Owl,0.2651,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_044000.wav
285.0,288.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2603,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_044000.wav
