Start (s),End (s),Scientific name,Common name,Confidence,File
66.0,69.0,Lithobates palustris,Pickerel Frog,0.6892,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260316_015200.wav
72.0,75.0,Lithobates palustris,Pickerel Frog,0.2571,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260316_015200.wav
75.0,78.0,Lithobates palustris,Pickerel Frog,0.4347,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260316_015200.wav
81.0,84.0,Lithobates palustris,Pickerel Frog,0.2892,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260316_015200.wav
117.0,120.0,Lithobates palustris,Pickerel Frog,0.6416,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260316_015200.wav
120.0,123.0,Lithobates palustris,Pickerel Frog,0.4686,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260316_015200.wav
123.0,126.0,Lithobates palustris,Pickerel Frog,0.2683,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260316_015200.wav
126.0,129.0,Lithobates palustris,Pickerel Frog,0.6150,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260316_015200.wav
135.0,138.0,Lithobates palustris,Pickerel Frog,0.3692,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260316_015200.wav
225.0,228.0,Lithobates palustris,Pickerel Frog,0.6381,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260316_015200.wav
285.0,288.0,Lithobates palustris,Pickerel Frog,0.3431,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260316_015200.wav
288.0,291.0,Lithobates palustris,Pickerel Frog,0.3694,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260316_015200.wav
294.0,297.0,Lithobates palustris,Pickerel Frog,0.4219,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260316_015200.wav
