Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pipilo erythrophthalmus,Eastern Towhee,0.5293,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
12.0,15.0,Geothlypis trichas,Common Yellowthroat,0.3475,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
24.0,27.0,Pipilo erythrophthalmus,Eastern Towhee,0.3785,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
39.0,42.0,Pipilo erythrophthalmus,Eastern Towhee,0.7256,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
42.0,45.0,Pipilo erythrophthalmus,Eastern Towhee,0.7875,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
51.0,54.0,Pipilo erythrophthalmus,Eastern Towhee,0.3405,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
63.0,66.0,Pipilo erythrophthalmus,Eastern Towhee,0.7744,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
66.0,69.0,Geothlypis trichas,Common Yellowthroat,0.2518,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
75.0,78.0,Pipilo erythrophthalmus,Eastern Towhee,0.3395,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
81.0,84.0,Pipilo erythrophthalmus,Eastern Towhee,0.2662,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
93.0,96.0,Pipilo erythrophthalmus,Eastern Towhee,0.5336,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
102.0,105.0,Geothlypis trichas,Common Yellowthroat,0.3531,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
102.0,105.0,Setophaga citrina,Hooded Warbler,0.2737,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
105.0,108.0,Pipilo erythrophthalmus,Eastern Towhee,0.3170,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
111.0,114.0,Cardinalis cardinalis,Northern Cardinal,0.5496,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
123.0,126.0,Pipilo erythrophthalmus,Eastern Towhee,0.7298,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
126.0,129.0,Pipilo erythrophthalmus,Eastern Towhee,0.6945,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
126.0,129.0,Cardinalis cardinalis,Northern Cardinal,0.3422,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
174.0,177.0,Geothlypis trichas,Common Yellowthroat,0.5489,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
183.0,186.0,Pipilo erythrophthalmus,Eastern Towhee,0.7032,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
186.0,189.0,Pipilo erythrophthalmus,Eastern Towhee,0.4150,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
204.0,207.0,Geothlypis trichas,Common Yellowthroat,0.5327,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
210.0,213.0,Geothlypis trichas,Common Yellowthroat,0.2878,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
222.0,225.0,Pipilo erythrophthalmus,Eastern Towhee,0.5252,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
234.0,237.0,Geothlypis trichas,Common Yellowthroat,0.2534,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
237.0,240.0,Geothlypis trichas,Common Yellowthroat,0.6767,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
258.0,261.0,Geothlypis trichas,Common Yellowthroat,0.3113,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
264.0,267.0,Pipilo erythrophthalmus,Eastern Towhee,0.7524,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
267.0,270.0,Geothlypis trichas,Common Yellowthroat,0.5943,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
279.0,282.0,Pipilo erythrophthalmus,Eastern Towhee,0.2888,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
282.0,285.0,Geothlypis trichas,Common Yellowthroat,0.6007,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
282.0,285.0,Pipilo erythrophthalmus,Eastern Towhee,0.5200,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
297.0,300.0,Pipilo erythrophthalmus,Eastern Towhee,0.3879,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260409_051200.wav
