Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4048,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
54.0,57.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.7733,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
57.0,60.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4800,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
60.0,63.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3896,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
63.0,66.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.7273,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
66.0,69.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2641,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
75.0,78.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.7650,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
81.0,84.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.7924,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
111.0,114.0,Lithobates palustris,Pickerel Frog,0.3264,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
150.0,153.0,Lithobates palustris,Pickerel Frog,0.2570,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
153.0,156.0,Lithobates palustris,Pickerel Frog,0.3032,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
162.0,165.0,Lithobates palustris,Pickerel Frog,0.3776,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
162.0,165.0,Pseudacris crucifer,Spring Peeper,0.2634,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
168.0,171.0,Lithobates palustris,Pickerel Frog,0.6167,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
171.0,174.0,Lithobates palustris,Pickerel Frog,0.4239,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
210.0,213.0,Lithobates palustris,Pickerel Frog,0.6337,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
228.0,231.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.7892,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
258.0,261.0,Lithobates palustris,Pickerel Frog,0.2886,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
261.0,264.0,Lithobates palustris,Pickerel Frog,0.3263,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
267.0,270.0,Lithobates palustris,Pickerel Frog,0.2780,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
270.0,273.0,Lithobates palustris,Pickerel Frog,0.3022,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
282.0,285.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2645,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
285.0,288.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4246,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
291.0,294.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5813,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
294.0,297.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3909,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
297.0,300.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3619,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260320_195600.wav
