Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Strix varia,Barred Owl,0.2690,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_034300.wav
21.0,24.0,Strix varia,Barred Owl,0.3521,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_034300.wav
27.0,30.0,Strix varia,Barred Owl,0.2730,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_034300.wav
69.0,72.0,Strix varia,Barred Owl,0.5546,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_034300.wav
69.0,72.0,Pseudacris crucifer,Spring Peeper,0.2767,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_034300.wav
75.0,78.0,Strix varia,Barred Owl,0.8453,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_034300.wav
78.0,81.0,Strix varia,Barred Owl,0.2580,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_034300.wav
81.0,84.0,Strix varia,Barred Owl,0.5590,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_034300.wav
84.0,87.0,Strix varia,Barred Owl,0.2933,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_034300.wav
87.0,90.0,Strix varia,Barred Owl,0.4446,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_034300.wav
96.0,99.0,Strix varia,Barred Owl,0.2866,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_034300.wav
240.0,243.0,Strix varia,Barred Owl,0.3428,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_034300.wav
243.0,246.0,Strix varia,Barred Owl,0.5076,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_034300.wav
261.0,264.0,Strix varia,Barred Owl,0.4610,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_034300.wav
267.0,270.0,Strix varia,Barred Owl,0.2558,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_034300.wav
270.0,273.0,Strix varia,Barred Owl,0.3790,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260306_034300.wav
