Start (s),End (s),Scientific name,Common name,Confidence,File
78.0,81.0,Baeolophus bicolor,Tufted Titmouse,0.2552,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
330.0,333.0,Myiarchus crinitus,Great Crested Flycatcher,0.2506,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
480.0,483.0,Baeolophus bicolor,Tufted Titmouse,0.5534,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
489.0,492.0,Baeolophus bicolor,Tufted Titmouse,0.5477,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
492.0,495.0,Baeolophus bicolor,Tufted Titmouse,0.3992,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
492.0,495.0,Strix varia,Barred Owl,0.3943,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
495.0,498.0,Strix varia,Barred Owl,0.7001,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
576.0,579.0,Engine,Engine,0.4419,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
579.0,582.0,Engine,Engine,0.3084,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
741.0,744.0,Strix varia,Barred Owl,0.3049,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
831.0,834.0,Baeolophus bicolor,Tufted Titmouse,0.2910,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
903.0,906.0,Strix varia,Barred Owl,0.8800,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
1065.0,1068.0,Hylocichla mustelina,Wood Thrush,0.3439,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
1263.0,1266.0,Strix varia,Barred Owl,0.3087,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
1305.0,1308.0,Strix varia,Barred Owl,0.3630,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
1755.0,1758.0,Hylocichla mustelina,Wood Thrush,0.2523,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
1758.0,1761.0,Myiarchus crinitus,Great Crested Flycatcher,0.2574,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
1836.0,1839.0,Myiarchus crinitus,Great Crested Flycatcher,0.2717,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
2409.0,2412.0,Baeolophus bicolor,Tufted Titmouse,0.2564,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
2412.0,2415.0,Strix varia,Barred Owl,0.2501,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
2733.0,2736.0,Strix varia,Barred Owl,0.3223,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
2742.0,2745.0,Strix varia,Barred Owl,0.2706,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
2943.0,2946.0,Strix varia,Barred Owl,0.3032,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
2961.0,2964.0,Strix varia,Barred Owl,0.4089,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
2967.0,2970.0,Strix varia,Barred Owl,0.2837,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
2982.0,2985.0,Strix varia,Barred Owl,0.2807,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
2988.0,2991.0,Strix varia,Barred Owl,0.3303,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
2994.0,2997.0,Strix varia,Barred Owl,0.3065,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
3000.0,3003.0,Strix varia,Barred Owl,0.4882,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
3003.0,3006.0,Strix varia,Barred Owl,0.7926,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
3006.0,3009.0,Strix varia,Barred Owl,0.2736,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
3021.0,3024.0,Strix varia,Barred Owl,0.3181,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
3027.0,3030.0,Strix varia,Barred Owl,0.6508,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
3033.0,3036.0,Strix varia,Barred Owl,0.4607,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
3207.0,3210.0,Strix varia,Barred Owl,0.6598,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
3210.0,3213.0,Strix varia,Barred Owl,0.4288,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
3213.0,3216.0,Strix varia,Barred Owl,0.6721,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
3216.0,3219.0,Strix varia,Barred Owl,0.3550,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
3219.0,3222.0,Strix varia,Barred Owl,0.8149,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_024102.wav
