Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Engine,Engine,0.3220,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
78.0,81.0,Strix varia,Barred Owl,0.9520,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
84.0,87.0,Strix varia,Barred Owl,0.2668,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
87.0,90.0,Strix varia,Barred Owl,0.8245,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
183.0,186.0,Pseudacris crucifer,Spring Peeper,0.2741,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
270.0,273.0,Engine,Engine,0.3143,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
324.0,327.0,Lithobates palustris,Pickerel Frog,0.2885,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
354.0,357.0,Lithobates palustris,Pickerel Frog,0.4024,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
357.0,360.0,Lithobates palustris,Pickerel Frog,0.5456,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
390.0,393.0,Strix varia,Barred Owl,0.3336,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
654.0,657.0,Strix varia,Barred Owl,0.6341,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
657.0,660.0,Strix varia,Barred Owl,0.2770,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
660.0,663.0,Strix varia,Barred Owl,0.4046,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
663.0,666.0,Strix varia,Barred Owl,0.2631,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
711.0,714.0,Strix varia,Barred Owl,0.4891,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
765.0,768.0,Pseudacris crucifer,Spring Peeper,0.5099,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
861.0,864.0,Lithobates palustris,Pickerel Frog,0.2511,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
1074.0,1077.0,Lithobates palustris,Pickerel Frog,0.3295,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
1200.0,1203.0,Pseudacris crucifer,Spring Peeper,0.5014,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
1278.0,1281.0,Lithobates palustris,Pickerel Frog,0.2624,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
1284.0,1287.0,Lithobates palustris,Pickerel Frog,0.3040,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
1296.0,1299.0,Lithobates palustris,Pickerel Frog,0.5198,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
1524.0,1527.0,Pseudacris crucifer,Spring Peeper,0.3215,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
1527.0,1530.0,Lithobates palustris,Pickerel Frog,0.3329,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
1551.0,1554.0,Strix varia,Barred Owl,0.3546,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
1572.0,1575.0,Strix varia,Barred Owl,0.3099,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
1575.0,1578.0,Strix varia,Barred Owl,0.3373,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
1599.0,1602.0,Lithobates palustris,Pickerel Frog,0.3510,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
1620.0,1623.0,Strix varia,Barred Owl,0.3108,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_214102.wav
