Start (s),End (s),Scientific name,Common name,Confidence,File
108.0,111.0,Engine,Engine,0.3593,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
120.0,123.0,Engine,Engine,0.4659,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
189.0,192.0,Engine,Engine,0.7059,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
258.0,261.0,Pseudacris crucifer,Spring Peeper,0.4632,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
309.0,312.0,Pseudacris crucifer,Spring Peeper,0.3381,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
378.0,381.0,Pseudacris crucifer,Spring Peeper,0.3944,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
552.0,555.0,Strix varia,Barred Owl,0.2503,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
804.0,807.0,Pseudacris crucifer,Spring Peeper,0.6178,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
810.0,813.0,Pseudacris crucifer,Spring Peeper,0.3361,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
975.0,978.0,Pseudacris crucifer,Spring Peeper,0.2831,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
981.0,984.0,Engine,Engine,0.3286,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
1056.0,1059.0,Pseudacris crucifer,Spring Peeper,0.2849,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
1059.0,1062.0,Pseudacris crucifer,Spring Peeper,0.3157,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
1158.0,1161.0,Pseudacris crucifer,Spring Peeper,0.2797,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
1170.0,1173.0,Pseudacris crucifer,Spring Peeper,0.2796,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
1173.0,1176.0,Pseudacris crucifer,Spring Peeper,0.2546,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
1188.0,1191.0,Lithobates palustris,Pickerel Frog,0.3280,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
1260.0,1263.0,Engine,Engine,0.2775,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
1275.0,1278.0,Pseudacris crucifer,Spring Peeper,0.4615,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
1275.0,1278.0,Engine,Engine,0.3820,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
1293.0,1296.0,Pseudacris crucifer,Spring Peeper,0.2920,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
1401.0,1404.0,Pseudacris crucifer,Spring Peeper,0.3130,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
1527.0,1530.0,Pseudacris crucifer,Spring Peeper,0.3472,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
1539.0,1542.0,Pseudacris crucifer,Spring Peeper,0.3891,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
1641.0,1644.0,Engine,Engine,0.5338,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
1656.0,1659.0,Engine,Engine,0.4108,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
2478.0,2481.0,Strix varia,Barred Owl,0.4885,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
2481.0,2484.0,Strix varia,Barred Owl,0.3372,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
2496.0,2499.0,Strix varia,Barred Owl,0.4865,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
2499.0,2502.0,Strix varia,Barred Owl,0.3100,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
2505.0,2508.0,Strix varia,Barred Owl,0.4479,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
2514.0,2517.0,Strix varia,Barred Owl,0.2921,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
2559.0,2562.0,Strix varia,Barred Owl,0.3711,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
2562.0,2565.0,Strix varia,Barred Owl,0.2683,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
2772.0,2775.0,Engine,Engine,0.5059,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
2847.0,2850.0,Strix varia,Barred Owl,0.3069,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
3027.0,3030.0,Pseudacris crucifer,Spring Peeper,0.2863,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
3144.0,3147.0,Pseudacris crucifer,Spring Peeper,0.4339,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
3150.0,3153.0,Pseudacris crucifer,Spring Peeper,0.4880,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
3420.0,3423.0,Hylocichla mustelina,Wood Thrush,0.3413,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
3447.0,3450.0,Hylocichla mustelina,Wood Thrush,0.2569,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
3459.0,3462.0,Hylocichla mustelina,Wood Thrush,0.7435,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
3567.0,3570.0,Baeolophus bicolor,Tufted Titmouse,0.3608,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_184102.wav
