Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Baeolophus bicolor,Tufted Titmouse,0.4319,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
57.0,60.0,Strix varia,Barred Owl,0.4275,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
72.0,75.0,Baeolophus bicolor,Tufted Titmouse,0.2596,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
192.0,195.0,Baeolophus bicolor,Tufted Titmouse,0.3661,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
207.0,210.0,Baeolophus bicolor,Tufted Titmouse,0.4134,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
360.0,363.0,Baeolophus bicolor,Tufted Titmouse,0.3079,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
645.0,648.0,Baeolophus bicolor,Tufted Titmouse,0.6269,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
789.0,792.0,Baeolophus bicolor,Tufted Titmouse,0.3235,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
795.0,798.0,Baeolophus bicolor,Tufted Titmouse,0.3491,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
822.0,825.0,Baeolophus bicolor,Tufted Titmouse,0.5439,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
876.0,879.0,Baeolophus bicolor,Tufted Titmouse,0.4140,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
894.0,897.0,Baeolophus bicolor,Tufted Titmouse,0.5365,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
897.0,900.0,Baeolophus bicolor,Tufted Titmouse,0.3180,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
918.0,921.0,Baeolophus bicolor,Tufted Titmouse,0.6464,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
927.0,930.0,Baeolophus bicolor,Tufted Titmouse,0.2510,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
942.0,945.0,Baeolophus bicolor,Tufted Titmouse,0.3303,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
987.0,990.0,Baeolophus bicolor,Tufted Titmouse,0.2898,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1065.0,1068.0,Baeolophus bicolor,Tufted Titmouse,0.5145,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1071.0,1074.0,Baeolophus bicolor,Tufted Titmouse,0.2567,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1089.0,1092.0,Baeolophus bicolor,Tufted Titmouse,0.4675,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1110.0,1113.0,Baeolophus bicolor,Tufted Titmouse,0.3250,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1128.0,1131.0,Baeolophus bicolor,Tufted Titmouse,0.3198,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1185.0,1188.0,Baeolophus bicolor,Tufted Titmouse,0.3347,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1245.0,1248.0,Baeolophus bicolor,Tufted Titmouse,0.3869,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1254.0,1257.0,Baeolophus bicolor,Tufted Titmouse,0.3059,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1269.0,1272.0,Baeolophus bicolor,Tufted Titmouse,0.3447,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1275.0,1278.0,Baeolophus bicolor,Tufted Titmouse,0.2929,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1281.0,1284.0,Baeolophus bicolor,Tufted Titmouse,0.5880,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1290.0,1293.0,Strix varia,Barred Owl,0.9734,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1314.0,1317.0,Baeolophus bicolor,Tufted Titmouse,0.3775,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1410.0,1413.0,Strix varia,Barred Owl,0.5182,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1467.0,1470.0,Hylocichla mustelina,Wood Thrush,0.2571,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1473.0,1476.0,Baeolophus bicolor,Tufted Titmouse,0.2668,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1506.0,1509.0,Baeolophus bicolor,Tufted Titmouse,0.2616,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1533.0,1536.0,Baeolophus bicolor,Tufted Titmouse,0.3926,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1539.0,1542.0,Hylocichla mustelina,Wood Thrush,0.3196,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1545.0,1548.0,Strix varia,Barred Owl,0.4285,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1548.0,1551.0,Strix varia,Barred Owl,0.4798,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1554.0,1557.0,Strix varia,Barred Owl,0.5120,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1722.0,1725.0,Baeolophus bicolor,Tufted Titmouse,0.3321,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1890.0,1893.0,Baeolophus bicolor,Tufted Titmouse,0.4212,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
1914.0,1917.0,Baeolophus bicolor,Tufted Titmouse,0.5409,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
2055.0,2058.0,Baeolophus bicolor,Tufted Titmouse,0.3490,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
2061.0,2064.0,Baeolophus bicolor,Tufted Titmouse,0.3719,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
2100.0,2103.0,Baeolophus bicolor,Tufted Titmouse,0.3212,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
2124.0,2127.0,Baeolophus bicolor,Tufted Titmouse,0.5349,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
2205.0,2208.0,Hylocichla mustelina,Wood Thrush,0.3392,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
2220.0,2223.0,Hylocichla mustelina,Wood Thrush,0.3520,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_224102.wav
