Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Lithobates palustris,Pickerel Frog,0.3843,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
48.0,51.0,Lithobates palustris,Pickerel Frog,0.3816,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
51.0,54.0,Lithobates palustris,Pickerel Frog,0.3089,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
84.0,87.0,Lithobates palustris,Pickerel Frog,0.5512,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
87.0,90.0,Lithobates palustris,Pickerel Frog,0.5339,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
87.0,90.0,Pseudacris crucifer,Spring Peeper,0.3501,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
90.0,93.0,Lithobates palustris,Pickerel Frog,0.5486,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
93.0,96.0,Lithobates palustris,Pickerel Frog,0.5563,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
96.0,99.0,Pseudacris crucifer,Spring Peeper,0.3300,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
126.0,129.0,Lithobates palustris,Pickerel Frog,0.4385,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
129.0,132.0,Lithobates palustris,Pickerel Frog,0.4915,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
132.0,135.0,Lithobates palustris,Pickerel Frog,0.6098,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
135.0,138.0,Lithobates palustris,Pickerel Frog,0.4383,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
144.0,147.0,Lithobates palustris,Pickerel Frog,0.4862,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
147.0,150.0,Lithobates palustris,Pickerel Frog,0.7393,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
150.0,153.0,Lithobates palustris,Pickerel Frog,0.6473,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
153.0,156.0,Lithobates palustris,Pickerel Frog,0.4998,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
156.0,159.0,Lithobates palustris,Pickerel Frog,0.3613,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
162.0,165.0,Pseudacris crucifer,Spring Peeper,0.3046,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
165.0,168.0,Lithobates palustris,Pickerel Frog,0.5007,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
168.0,171.0,Lithobates palustris,Pickerel Frog,0.2735,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
183.0,186.0,Lithobates palustris,Pickerel Frog,0.2710,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
198.0,201.0,Lithobates palustris,Pickerel Frog,0.6010,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
219.0,222.0,Strix varia,Barred Owl,0.2662,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
222.0,225.0,Lithobates palustris,Pickerel Frog,0.2864,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
240.0,243.0,Lithobates palustris,Pickerel Frog,0.4088,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
243.0,246.0,Lithobates palustris,Pickerel Frog,0.3229,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
246.0,249.0,Strix varia,Barred Owl,0.3042,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
258.0,261.0,Lithobates palustris,Pickerel Frog,0.7016,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
258.0,261.0,Pseudacris crucifer,Spring Peeper,0.3408,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
267.0,270.0,Strix varia,Barred Owl,0.3704,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
270.0,273.0,Strix varia,Barred Owl,0.2607,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
273.0,276.0,Strix varia,Barred Owl,0.3085,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
282.0,285.0,Strix varia,Barred Owl,0.5589,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
285.0,288.0,Strix varia,Barred Owl,0.6811,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
303.0,306.0,Lithobates palustris,Pickerel Frog,0.2679,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
309.0,312.0,Lithobates palustris,Pickerel Frog,0.7294,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
339.0,342.0,Strix varia,Barred Owl,0.2773,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
369.0,372.0,Lithobates palustris,Pickerel Frog,0.2593,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
372.0,375.0,Lithobates palustris,Pickerel Frog,0.5039,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
384.0,387.0,Lithobates palustris,Pickerel Frog,0.3040,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
396.0,399.0,Lithobates palustris,Pickerel Frog,0.2962,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
399.0,402.0,Lithobates palustris,Pickerel Frog,0.3092,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
405.0,408.0,Lithobates palustris,Pickerel Frog,0.2945,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
408.0,411.0,Lithobates palustris,Pickerel Frog,0.3013,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
414.0,417.0,Lithobates palustris,Pickerel Frog,0.2711,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
417.0,420.0,Lithobates palustris,Pickerel Frog,0.4642,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
432.0,435.0,Lithobates palustris,Pickerel Frog,0.2614,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
438.0,441.0,Lithobates palustris,Pickerel Frog,0.3499,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
441.0,444.0,Lithobates palustris,Pickerel Frog,0.5265,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
444.0,447.0,Lithobates palustris,Pickerel Frog,0.4928,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
456.0,459.0,Lithobates palustris,Pickerel Frog,0.3984,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
462.0,465.0,Lithobates palustris,Pickerel Frog,0.5135,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
465.0,468.0,Lithobates palustris,Pickerel Frog,0.6531,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
468.0,471.0,Lithobates palustris,Pickerel Frog,0.5163,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
471.0,474.0,Lithobates palustris,Pickerel Frog,0.2947,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
504.0,507.0,Lithobates palustris,Pickerel Frog,0.3404,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
507.0,510.0,Lithobates palustris,Pickerel Frog,0.4743,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
510.0,513.0,Lithobates palustris,Pickerel Frog,0.4434,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
513.0,516.0,Lithobates palustris,Pickerel Frog,0.2787,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
522.0,525.0,Lithobates palustris,Pickerel Frog,0.4765,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
540.0,543.0,Lithobates palustris,Pickerel Frog,0.2865,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
543.0,546.0,Lithobates palustris,Pickerel Frog,0.5107,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
552.0,555.0,Lithobates palustris,Pickerel Frog,0.5260,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
558.0,561.0,Lithobates palustris,Pickerel Frog,0.6323,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
564.0,567.0,Lithobates palustris,Pickerel Frog,0.3961,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
567.0,570.0,Engine,Engine,0.2765,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
585.0,588.0,Lithobates palustris,Pickerel Frog,0.5525,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
588.0,591.0,Lithobates palustris,Pickerel Frog,0.4061,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
621.0,624.0,Lithobates palustris,Pickerel Frog,0.4897,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
630.0,633.0,Lithobates palustris,Pickerel Frog,0.4848,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
639.0,642.0,Lithobates palustris,Pickerel Frog,0.4723,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_204102.wav
