Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Antrostomus vociferus,Eastern Whip-poor-will,0.2617,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
27.0,30.0,Lithobates palustris,Pickerel Frog,0.4447,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
45.0,48.0,Lithobates palustris,Pickerel Frog,0.2891,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
288.0,291.0,Strix varia,Barred Owl,0.3800,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
294.0,297.0,Strix varia,Barred Owl,0.3793,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
366.0,369.0,Lithobates palustris,Pickerel Frog,0.3090,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
456.0,459.0,Strix varia,Barred Owl,0.3600,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
489.0,492.0,Strix varia,Barred Owl,0.5419,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
528.0,531.0,Lithobates palustris,Pickerel Frog,0.2668,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
990.0,993.0,Lithobates palustris,Pickerel Frog,0.2710,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
1071.0,1074.0,Strix varia,Barred Owl,0.2669,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
1074.0,1077.0,Strix varia,Barred Owl,0.5251,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
1281.0,1284.0,Strix varia,Barred Owl,0.3022,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
1377.0,1380.0,Strix varia,Barred Owl,0.3017,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
1380.0,1383.0,Strix varia,Barred Owl,0.4375,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
1401.0,1404.0,Strix varia,Barred Owl,0.3492,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
1404.0,1407.0,Strix varia,Barred Owl,0.2792,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
1407.0,1410.0,Lithobates palustris,Pickerel Frog,0.3646,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
1410.0,1413.0,Lithobates palustris,Pickerel Frog,0.2713,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
1428.0,1431.0,Strix varia,Barred Owl,0.4028,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
1566.0,1569.0,Strix varia,Barred Owl,0.4840,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
1575.0,1578.0,Strix varia,Barred Owl,0.3970,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
1578.0,1581.0,Strix varia,Barred Owl,0.5326,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_034102.wav
