Start (s),End (s),Scientific name,Common name,Confidence,File
42.0,45.0,Strix varia,Barred Owl,0.2963,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
474.0,477.0,Strix varia,Barred Owl,0.2635,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
516.0,519.0,Zenaida macroura,Mourning Dove,0.2791,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
1035.0,1038.0,Lithobates palustris,Pickerel Frog,0.4525,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
1860.0,1863.0,Lithobates palustris,Pickerel Frog,0.3324,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
2046.0,2049.0,Antrostomus vociferus,Eastern Whip-poor-will,0.6667,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
2049.0,2052.0,Pseudacris crucifer,Spring Peeper,0.2640,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
2151.0,2154.0,Lithobates palustris,Pickerel Frog,0.3815,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
2154.0,2157.0,Lithobates palustris,Pickerel Frog,0.2638,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
2178.0,2181.0,Lithobates palustris,Pickerel Frog,0.3014,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
2367.0,2370.0,Lithobates palustris,Pickerel Frog,0.2810,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
2415.0,2418.0,Strix varia,Barred Owl,0.3549,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
3426.0,3429.0,Strix varia,Barred Owl,0.5414,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
3444.0,3447.0,Strix varia,Barred Owl,0.4266,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
3447.0,3450.0,Strix varia,Barred Owl,0.4634,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
3459.0,3462.0,Strix varia,Barred Owl,0.4253,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
3468.0,3471.0,Strix varia,Barred Owl,0.4192,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
3480.0,3483.0,Strix varia,Barred Owl,0.7056,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
3519.0,3522.0,Strix varia,Barred Owl,0.4830,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
3531.0,3534.0,Strix varia,Barred Owl,0.9297,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
3543.0,3546.0,Strix varia,Barred Owl,0.4204,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
3564.0,3567.0,Strix varia,Barred Owl,0.9566,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
3579.0,3582.0,Strix varia,Barred Owl,0.4088,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260309_004102.wav
