Start (s),End (s),Scientific name,Common name,Confidence,File
696.0,699.0,Corvus brachyrhynchos,American Crow,0.3764,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
933.0,936.0,Corvus brachyrhynchos,American Crow,0.2540,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
1032.0,1035.0,Engine,Engine,0.5353,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
1140.0,1143.0,Engine,Engine,0.6105,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
1143.0,1146.0,Engine,Engine,0.5458,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
2067.0,2070.0,Corvus brachyrhynchos,American Crow,0.3113,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
2157.0,2160.0,Corvus brachyrhynchos,American Crow,0.5405,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
2160.0,2163.0,Corvus brachyrhynchos,American Crow,0.5846,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
2166.0,2169.0,Corvus brachyrhynchos,American Crow,0.7634,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
2169.0,2172.0,Corvus brachyrhynchos,American Crow,0.3906,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
2172.0,2175.0,Corvus brachyrhynchos,American Crow,0.8453,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
2175.0,2178.0,Corvus brachyrhynchos,American Crow,0.9218,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
2178.0,2181.0,Corvus brachyrhynchos,American Crow,0.7716,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
2181.0,2184.0,Corvus brachyrhynchos,American Crow,0.8554,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
2184.0,2187.0,Corvus brachyrhynchos,American Crow,0.8892,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
2187.0,2190.0,Corvus brachyrhynchos,American Crow,0.3569,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
2190.0,2193.0,Corvus brachyrhynchos,American Crow,0.6259,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
2193.0,2196.0,Corvus brachyrhynchos,American Crow,0.7757,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
2196.0,2199.0,Corvus brachyrhynchos,American Crow,0.7049,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
2199.0,2202.0,Corvus brachyrhynchos,American Crow,0.5054,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
2202.0,2205.0,Corvus brachyrhynchos,American Crow,0.4844,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
2205.0,2208.0,Corvus brachyrhynchos,American Crow,0.3747,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
2223.0,2226.0,Corvus brachyrhynchos,American Crow,0.6325,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
2943.0,2946.0,Dryocopus pileatus,Pileated Woodpecker,0.2886,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_144102.wav
