Start (s),End (s),Scientific name,Common name,Confidence,File
639.0,642.0,Strix varia,Barred Owl,0.7426,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_034102.wav
702.0,705.0,Strix varia,Barred Owl,0.3228,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_034102.wav
1254.0,1257.0,Strix varia,Barred Owl,0.6503,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_034102.wav
1257.0,1260.0,Strix varia,Barred Owl,0.9305,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_034102.wav
1269.0,1272.0,Strix varia,Barred Owl,0.7389,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_034102.wav
1308.0,1311.0,Strix varia,Barred Owl,0.9340,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_034102.wav
2712.0,2715.0,Pseudacris crucifer,Spring Peeper,0.3104,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_034102.wav
3042.0,3045.0,Strix varia,Barred Owl,0.2595,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_034102.wav
3456.0,3459.0,Strix varia,Barred Owl,0.9572,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_034102.wav
3480.0,3483.0,Strix varia,Barred Owl,0.7487,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_034102.wav
