Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Lithobates palustris,Pickerel Frog,0.2711,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260316_014102.wav
6.0,9.0,Lithobates palustris,Pickerel Frog,0.5806,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260316_014102.wav
36.0,39.0,Pseudacris crucifer,Spring Peeper,0.2559,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260316_014102.wav
177.0,180.0,Pseudacris crucifer,Spring Peeper,0.2545,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260316_014102.wav
180.0,183.0,Lithobates palustris,Pickerel Frog,0.4127,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260316_014102.wav
183.0,186.0,Lithobates palustris,Pickerel Frog,0.3780,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260316_014102.wav
183.0,186.0,Pseudacris crucifer,Spring Peeper,0.2745,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260316_014102.wav
249.0,252.0,Pseudacris crucifer,Spring Peeper,0.2852,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260316_014102.wav
273.0,276.0,Pseudacris crucifer,Spring Peeper,0.3590,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260316_014102.wav
321.0,324.0,Lithobates palustris,Pickerel Frog,0.2537,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260316_014102.wav
363.0,366.0,Lithobates palustris,Pickerel Frog,0.4247,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260316_014102.wav
363.0,366.0,Pseudacris crucifer,Spring Peeper,0.2575,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260316_014102.wav
444.0,447.0,Lithobates palustris,Pickerel Frog,0.2977,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260316_014102.wav
444.0,447.0,Pseudacris crucifer,Spring Peeper,0.2684,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260316_014102.wav
501.0,504.0,Pseudacris crucifer,Spring Peeper,0.5704,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260316_014102.wav
501.0,504.0,Lithobates palustris,Pickerel Frog,0.4004,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260316_014102.wav
516.0,519.0,Lithobates palustris,Pickerel Frog,0.4612,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260316_014102.wav
519.0,522.0,Lithobates palustris,Pickerel Frog,0.3887,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260316_014102.wav
528.0,531.0,Lithobates palustris,Pickerel Frog,0.2740,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260316_014102.wav
531.0,534.0,Lithobates palustris,Pickerel Frog,0.6180,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260316_014102.wav
609.0,612.0,Lithobates palustris,Pickerel Frog,0.2524,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260316_014102.wav
642.0,645.0,Lithobates palustris,Pickerel Frog,0.5450,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260316_014102.wav
