Start (s),End (s),Scientific name,Common name,Confidence,File
69.0,72.0,Engine,Engine,0.5812,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
153.0,156.0,Lithobates palustris,Pickerel Frog,0.3094,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
198.0,201.0,Lithobates palustris,Pickerel Frog,0.3736,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
219.0,222.0,Lithobates palustris,Pickerel Frog,0.3292,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
276.0,279.0,Engine,Engine,0.2727,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
339.0,342.0,Lithobates palustris,Pickerel Frog,0.2761,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
432.0,435.0,Lithobates palustris,Pickerel Frog,0.3518,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
432.0,435.0,Pseudacris crucifer,Spring Peeper,0.3279,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
489.0,492.0,Lithobates palustris,Pickerel Frog,0.2776,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
507.0,510.0,Engine,Engine,0.3689,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
570.0,573.0,Pseudacris crucifer,Spring Peeper,0.2596,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
687.0,690.0,Pseudacris crucifer,Spring Peeper,0.3571,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
750.0,753.0,Pseudacris crucifer,Spring Peeper,0.3156,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
1182.0,1185.0,Lithobates palustris,Pickerel Frog,0.3073,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
1185.0,1188.0,Lithobates palustris,Pickerel Frog,0.3359,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
1524.0,1527.0,Lithobates palustris,Pickerel Frog,0.3083,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
1617.0,1620.0,Pseudacris crucifer,Spring Peeper,0.2554,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
1623.0,1626.0,Pseudacris crucifer,Spring Peeper,0.2575,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
1632.0,1635.0,Lithobates palustris,Pickerel Frog,0.2754,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
1965.0,1968.0,Lithobates palustris,Pickerel Frog,0.2893,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
2286.0,2289.0,Lithobates palustris,Pickerel Frog,0.2590,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
2319.0,2322.0,Lithobates palustris,Pickerel Frog,0.2790,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
2367.0,2370.0,Engine,Engine,0.3551,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
2490.0,2493.0,Pseudacris crucifer,Spring Peeper,0.3009,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
2496.0,2499.0,Pseudacris crucifer,Spring Peeper,0.3498,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
2502.0,2505.0,Pseudacris crucifer,Spring Peeper,0.3058,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
2505.0,2508.0,Pseudacris crucifer,Spring Peeper,0.3227,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
2610.0,2613.0,Pseudacris crucifer,Spring Peeper,0.2599,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
2625.0,2628.0,Pseudacris crucifer,Spring Peeper,0.2524,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
2631.0,2634.0,Pseudacris crucifer,Spring Peeper,0.3279,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
2631.0,2634.0,Lithobates palustris,Pickerel Frog,0.2628,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
2685.0,2688.0,Pseudacris crucifer,Spring Peeper,0.3375,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
2685.0,2688.0,Lithobates palustris,Pickerel Frog,0.3046,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
2688.0,2691.0,Lithobates palustris,Pickerel Frog,0.2537,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
2814.0,2817.0,Pseudacris crucifer,Spring Peeper,0.3694,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_204102.wav
