Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Lithobates palustris,Pickerel Frog,0.2791,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_004102.wav
24.0,27.0,Lithobates palustris,Pickerel Frog,0.2598,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_004102.wav
30.0,33.0,Lithobates palustris,Pickerel Frog,0.2976,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_004102.wav
39.0,42.0,Lithobates palustris,Pickerel Frog,0.2757,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_004102.wav
93.0,96.0,Lithobates palustris,Pickerel Frog,0.3600,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_004102.wav
114.0,117.0,Lithobates palustris,Pickerel Frog,0.2612,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_004102.wav
234.0,237.0,Lithobates palustris,Pickerel Frog,0.2550,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_004102.wav
237.0,240.0,Lithobates palustris,Pickerel Frog,0.4027,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_004102.wav
249.0,252.0,Lithobates palustris,Pickerel Frog,0.3452,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_004102.wav
285.0,288.0,Lithobates palustris,Pickerel Frog,0.2590,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_004102.wav
342.0,345.0,Lithobates palustris,Pickerel Frog,0.3081,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_004102.wav
405.0,408.0,Lithobates palustris,Pickerel Frog,0.4783,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_004102.wav
444.0,447.0,Lithobates palustris,Pickerel Frog,0.5892,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_004102.wav
447.0,450.0,Lithobates palustris,Pickerel Frog,0.5478,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_004102.wav
486.0,489.0,Strix varia,Barred Owl,0.4042,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_004102.wav
555.0,558.0,Lithobates palustris,Pickerel Frog,0.4230,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_004102.wav
573.0,576.0,Lithobates palustris,Pickerel Frog,0.3838,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_004102.wav
576.0,579.0,Lithobates palustris,Pickerel Frog,0.4019,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_004102.wav
594.0,597.0,Lithobates palustris,Pickerel Frog,0.4094,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_004102.wav
621.0,624.0,Lithobates palustris,Pickerel Frog,0.5868,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_004102.wav
