Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Lithobates palustris,Pickerel Frog,0.3436,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
543.0,546.0,Pseudacris crucifer,Spring Peeper,0.5473,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
546.0,549.0,Lithobates palustris,Pickerel Frog,0.5275,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
546.0,549.0,Pseudacris crucifer,Spring Peeper,0.4045,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
630.0,633.0,Lithobates palustris,Pickerel Frog,0.4364,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
825.0,828.0,Pseudacris crucifer,Spring Peeper,0.3414,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
888.0,891.0,Lithobates palustris,Pickerel Frog,0.7175,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
888.0,891.0,Pseudacris crucifer,Spring Peeper,0.5221,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
927.0,930.0,Lithobates palustris,Pickerel Frog,0.3627,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
1536.0,1539.0,Lithobates palustris,Pickerel Frog,0.2587,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
1584.0,1587.0,Lithobates palustris,Pickerel Frog,0.3985,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
1587.0,1590.0,Pseudacris crucifer,Spring Peeper,0.2651,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
1596.0,1599.0,Lithobates palustris,Pickerel Frog,0.3211,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
1596.0,1599.0,Pseudacris crucifer,Spring Peeper,0.2650,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
1599.0,1602.0,Lithobates palustris,Pickerel Frog,0.2817,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
1878.0,1881.0,Lithobates palustris,Pickerel Frog,0.7447,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
1878.0,1881.0,Pseudacris crucifer,Spring Peeper,0.4774,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
1968.0,1971.0,Pseudacris crucifer,Spring Peeper,0.2889,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2076.0,2079.0,Lithobates palustris,Pickerel Frog,0.3894,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2217.0,2220.0,Pseudacris crucifer,Spring Peeper,0.3748,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2223.0,2226.0,Lithobates palustris,Pickerel Frog,0.2780,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2223.0,2226.0,Pseudacris crucifer,Spring Peeper,0.2506,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2397.0,2400.0,Pseudacris crucifer,Spring Peeper,0.2774,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2457.0,2460.0,Pseudacris crucifer,Spring Peeper,0.2913,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2493.0,2496.0,Lithobates palustris,Pickerel Frog,0.2844,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2508.0,2511.0,Lithobates palustris,Pickerel Frog,0.4732,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2514.0,2517.0,Lithobates palustris,Pickerel Frog,0.5349,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2607.0,2610.0,Lithobates palustris,Pickerel Frog,0.2811,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2613.0,2616.0,Lithobates palustris,Pickerel Frog,0.2795,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2739.0,2742.0,Pseudacris crucifer,Spring Peeper,0.2815,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2742.0,2745.0,Pseudacris crucifer,Spring Peeper,0.3093,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2895.0,2898.0,Pseudacris crucifer,Spring Peeper,0.4408,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2895.0,2898.0,Lithobates palustris,Pickerel Frog,0.3722,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2922.0,2925.0,Lithobates palustris,Pickerel Frog,0.3195,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2967.0,2970.0,Lithobates palustris,Pickerel Frog,0.2594,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2967.0,2970.0,Pseudacris crucifer,Spring Peeper,0.2567,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2976.0,2979.0,Pseudacris crucifer,Spring Peeper,0.3815,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2979.0,2982.0,Pseudacris crucifer,Spring Peeper,0.4737,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2982.0,2985.0,Pseudacris crucifer,Spring Peeper,0.3148,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2985.0,2988.0,Pseudacris crucifer,Spring Peeper,0.5165,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2985.0,2988.0,Lithobates palustris,Pickerel Frog,0.4286,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
2991.0,2994.0,Lithobates palustris,Pickerel Frog,0.5676,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
3096.0,3099.0,Lithobates palustris,Pickerel Frog,0.2760,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
3123.0,3126.0,Lithobates palustris,Pickerel Frog,0.6434,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
3126.0,3129.0,Lithobates palustris,Pickerel Frog,0.6405,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
3132.0,3135.0,Lithobates palustris,Pickerel Frog,0.4669,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
3132.0,3135.0,Pseudacris crucifer,Spring Peeper,0.3427,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
3159.0,3162.0,Lithobates palustris,Pickerel Frog,0.3948,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
3360.0,3363.0,Lithobates palustris,Pickerel Frog,0.3783,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
3387.0,3390.0,Lithobates palustris,Pickerel Frog,0.2823,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_214102.wav
