Start (s),End (s),Scientific name,Common name,Confidence,File
96.0,99.0,Engine,Engine,0.3385,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_204102.wav
669.0,672.0,Engine,Engine,0.4270,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_204102.wav
960.0,963.0,Engine,Engine,0.3358,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_204102.wav
1086.0,1089.0,Engine,Engine,0.3250,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_204102.wav
1647.0,1650.0,Baeolophus bicolor,Tufted Titmouse,0.3216,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_204102.wav
2124.0,2127.0,Baeolophus bicolor,Tufted Titmouse,0.2862,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_204102.wav
2325.0,2328.0,Strix varia,Barred Owl,0.7037,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_204102.wav
2388.0,2391.0,Engine,Engine,0.5389,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_204102.wav
2547.0,2550.0,Engine,Engine,0.7361,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_204102.wav
2733.0,2736.0,Engine,Engine,0.6797,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_204102.wav
2889.0,2892.0,Baeolophus bicolor,Tufted Titmouse,0.2958,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_204102.wav
3039.0,3042.0,Engine,Engine,0.2639,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260314_204102.wav
