Start (s),End (s),Scientific name,Common name,Confidence,File
69.0,72.0,Lithobates palustris,Pickerel Frog,0.4178,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_224102.wav
72.0,75.0,Lithobates palustris,Pickerel Frog,0.5142,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_224102.wav
75.0,78.0,Lithobates palustris,Pickerel Frog,0.2619,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_224102.wav
78.0,81.0,Lithobates palustris,Pickerel Frog,0.3846,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_224102.wav
78.0,81.0,Pseudacris crucifer,Spring Peeper,0.3000,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_224102.wav
162.0,165.0,Lithobates palustris,Pickerel Frog,0.6057,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_224102.wav
165.0,168.0,Lithobates palustris,Pickerel Frog,0.2588,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_224102.wav
318.0,321.0,Lithobates palustris,Pickerel Frog,0.3710,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_224102.wav
321.0,324.0,Lithobates palustris,Pickerel Frog,0.3586,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_224102.wav
501.0,504.0,Lithobates palustris,Pickerel Frog,0.4955,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_224102.wav
735.0,738.0,Pseudacris crucifer,Spring Peeper,0.2679,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_224102.wav
1263.0,1266.0,Pseudacris crucifer,Spring Peeper,0.2911,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_224102.wav
1266.0,1269.0,Pseudacris crucifer,Spring Peeper,0.4370,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_224102.wav
2004.0,2007.0,Turdus migratorius,American Robin,0.3342,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_224102.wav
2133.0,2136.0,Pseudacris crucifer,Spring Peeper,0.3482,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_224102.wav
2295.0,2298.0,Pseudacris crucifer,Spring Peeper,0.3214,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_224102.wav
3192.0,3195.0,Lithobates palustris,Pickerel Frog,0.2700,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260311_224102.wav
