Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Strix varia,Barred Owl,0.9508,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
33.0,36.0,Strix varia,Barred Owl,0.9959,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
702.0,705.0,Strix varia,Barred Owl,0.5126,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
771.0,774.0,Strix varia,Barred Owl,0.7378,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
825.0,828.0,Strix varia,Barred Owl,0.2527,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
846.0,849.0,Strix varia,Barred Owl,0.3297,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
849.0,852.0,Strix varia,Barred Owl,0.5084,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
990.0,993.0,Strix varia,Barred Owl,0.3629,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
1002.0,1005.0,Strix varia,Barred Owl,0.3721,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
1032.0,1035.0,Strix varia,Barred Owl,0.3034,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
1176.0,1179.0,Strix varia,Barred Owl,0.6958,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
1179.0,1182.0,Coccyzus americanus,Yellow-billed Cuckoo,0.3679,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
1218.0,1221.0,Strix varia,Barred Owl,0.2698,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
1362.0,1365.0,Strix varia,Barred Owl,0.3950,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
1755.0,1758.0,Strix varia,Barred Owl,0.3127,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
1803.0,1806.0,Strix varia,Barred Owl,0.2759,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
1809.0,1812.0,Strix varia,Barred Owl,0.2774,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
1881.0,1884.0,Strix varia,Barred Owl,0.7834,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
1950.0,1953.0,Strix varia,Barred Owl,0.3791,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
1962.0,1965.0,Strix varia,Barred Owl,0.3276,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
1980.0,1983.0,Strix varia,Barred Owl,0.2671,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
1983.0,1986.0,Strix varia,Barred Owl,0.3289,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
2010.0,2013.0,Strix varia,Barred Owl,0.4237,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
2289.0,2292.0,Strix varia,Barred Owl,0.2775,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
2298.0,2301.0,Strix varia,Barred Owl,0.6366,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
2304.0,2307.0,Strix varia,Barred Owl,0.6000,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
2307.0,2310.0,Strix varia,Barred Owl,0.8159,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
2424.0,2427.0,Strix varia,Barred Owl,0.7358,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
3345.0,3348.0,Strix varia,Barred Owl,0.8244,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
3369.0,3372.0,Strix varia,Barred Owl,0.7418,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
3408.0,3411.0,Strix varia,Barred Owl,0.3038,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
3447.0,3450.0,Strix varia,Barred Owl,0.2652,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260315_014102.wav
