Start (s),End (s),Scientific name,Common name,Confidence,File
261.0,264.0,Engine,Engine,0.3638,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
273.0,276.0,Seiurus aurocapilla,Ovenbird,0.2780,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
456.0,459.0,Cardinalis cardinalis,Northern Cardinal,0.3860,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
459.0,462.0,Cardinalis cardinalis,Northern Cardinal,0.5913,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
702.0,705.0,Sialia sialis,Eastern Bluebird,0.9609,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
717.0,720.0,Sialia sialis,Eastern Bluebird,0.9953,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
720.0,723.0,Sialia sialis,Eastern Bluebird,0.9932,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
723.0,726.0,Pipilo erythrophthalmus,Eastern Towhee,0.8274,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
726.0,729.0,Sialia sialis,Eastern Bluebird,0.7165,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
732.0,735.0,Sialia sialis,Eastern Bluebird,0.9700,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
741.0,744.0,Pipilo erythrophthalmus,Eastern Towhee,0.4367,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
744.0,747.0,Sialia sialis,Eastern Bluebird,0.9748,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
750.0,753.0,Sialia sialis,Eastern Bluebird,0.8887,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
756.0,759.0,Sialia sialis,Eastern Bluebird,0.9780,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
774.0,777.0,Sialia sialis,Eastern Bluebird,0.9765,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
777.0,780.0,Sialia sialis,Eastern Bluebird,0.9880,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
780.0,783.0,Sialia sialis,Eastern Bluebird,0.9894,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
783.0,786.0,Sialia sialis,Eastern Bluebird,0.9956,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
789.0,792.0,Sialia sialis,Eastern Bluebird,0.9957,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
792.0,795.0,Sialia sialis,Eastern Bluebird,0.9920,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
795.0,798.0,Sialia sialis,Eastern Bluebird,0.7879,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
798.0,801.0,Sialia sialis,Eastern Bluebird,0.9512,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
801.0,804.0,Sialia sialis,Eastern Bluebird,0.9798,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
804.0,807.0,Sialia sialis,Eastern Bluebird,0.9886,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
807.0,810.0,Sialia sialis,Eastern Bluebird,0.3350,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
810.0,813.0,Sialia sialis,Eastern Bluebird,0.9984,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
813.0,816.0,Setophaga pinus,Pine Warbler,0.7227,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
816.0,819.0,Setophaga pinus,Pine Warbler,0.7014,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
825.0,828.0,Sialia sialis,Eastern Bluebird,0.9969,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
837.0,840.0,Sialia sialis,Eastern Bluebird,0.4714,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
840.0,843.0,Sialia sialis,Eastern Bluebird,0.9932,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260313_054102.wav
